Frequency (Hz)	Level (dB)
7148.437500	-74.854515
7149.414062	-74.993401
7150.390625	-76.592957
7151.367188	-76.881165
7152.343750	-77.262253
7153.320312	-77.908630
7154.296875	-77.510818
7155.273438	-76.989365
7156.250000	-77.799896
7157.226562	-79.076187
7158.203125	-79.223267
7159.179688	-79.673790
7160.156250	-80.740936
7161.132812	-81.131920
7162.109375	-80.611687
7163.085938	-81.209404
7164.062500	-81.641411
7165.039062	-81.457825
7166.015625	-81.945175
7166.992188	-82.673531
7167.968750	-82.002289
7168.945312	-82.216721
7169.921875	-82.661606
7170.898438	-82.982628
7171.875000	-83.507599
7172.851562	-83.989372
7173.828125	-83.372650
7174.804688	-83.598335
7175.781250	-84.476166
7176.757812	-83.883492
7177.734375	-85.119232
7178.710938	-84.324280
7179.687500	-84.679100
7180.664062	-84.916985
7181.640625	-84.307724
7182.617188	-84.915215
7183.593750	-85.423317
7184.570312	-85.738342
7185.546875	-85.074570
7186.523438	-85.690651
7187.500000	-85.017838
7188.476562	-86.583206
7189.453125	-86.476021
7190.429688	-86.174301
7191.406250	-87.060310
7192.382812	-86.544136
7193.359375	-86.234756
7194.335938	-87.225372
7195.312500	-86.372375
7196.289062	-86.847343
7197.265625	-87.031044
7198.242188	-87.493935
7199.218750	-86.587029
7200.195312	-87.435066
7201.171875	-87.426224
7202.148438	-87.408310
7203.125000	-87.586411
7204.101562	-86.819069
7205.078125	-87.334496
7206.054688	-88.367119
7207.031250	-87.286263
7208.007812	-87.716599
7208.984375	-87.715210
7209.960938	-87.004280
7210.937500	-88.180099
7211.914062	-87.863022
7212.890625	-89.144524
7213.867188	-87.852638
7214.843750	-88.133247
7215.820312	-88.783737
7216.796875	-88.010490
7217.773438	-88.041031
7218.750000	-87.692215
7219.726562	-88.153137
7220.703125	-88.226479
7221.679688	-88.232201
7222.656250	-88.848854
7223.632812	-89.012482
7224.609375	-89.301926
7225.585938	-88.069473
7226.562500	-88.896736
7227.539062	-89.008774
7228.515625	-88.308815
7229.492188	-88.358292
7230.468750	-89.040955
7231.445312	-88.659142
7232.421875	-87.761246
7233.398438	-88.339859
7234.375000	-89.066521
7235.351562	-89.061852
7236.328125	-88.618645
7237.304688	-88.121857
7238.281250	-89.002930
7239.257812	-88.276993
7240.234375	-88.447060
7241.210938	-88.066406
7242.187500	-88.092453
7243.164062	-87.867874
7244.140625	-88.358574
7245.117188	-88.160690
7246.093750	-88.304077
7247.070312	-87.775429
7248.046875	-88.185387
7249.023438	-87.249321
7250.000000	-87.552132
7250.976562	-87.785522
7251.953125	-88.287025
7252.929688	-87.170738
7253.906250	-87.020546
7254.882812	-87.051582
7255.859375	-86.551170
7256.835938	-87.020958
7257.812500	-86.987320
7258.789062	-86.190331
7259.765625	-86.725685
7260.742188	-86.854866
7261.718750	-86.330986
7262.695312	-86.682861
7263.671875	-86.637726
7264.648438	-86.284813
7265.625000	-85.629379
7266.601562	-85.307190
7267.578125	-84.705460
7268.554688	-85.686821
7269.531250	-84.651817
7270.507812	-84.381226
7271.484375	-84.460907
7272.460938	-84.504616
7273.437500	-83.791077
7274.414062	-82.758354
7275.390625	-83.675804
7276.367188	-83.434387
7277.343750	-83.260643
7278.320312	-82.863541
7279.296875	-83.248917
7280.273438	-83.377411
7281.250000	-82.255981
7282.226562	-81.401772
7283.203125	-82.099548
7284.179688	-82.116318
7285.156250	-82.575768
7286.132812	-82.489502
7287.109375	-82.147942
7288.085938	-82.422905
7289.062500	-82.517044
7290.039062	-82.701195
7291.015625	-82.303894
7291.992188	-82.604713
7292.968750	-82.536385
7293.945312	-83.231644
7294.921875	-83.280106
7295.898438	-83.664757
7296.875000	-83.051414
7297.851562	-84.508873
7298.828125	-83.667542
7299.804688	-84.938591
7300.781250	-85.100372
7301.757812	-84.777512
7302.734375	-85.636993
7303.710938	-85.166176
7304.687500	-86.736809
7305.664062	-86.205551
7306.640625	-86.452316
7307.617188	-87.594307
7308.593750	-87.376518
7309.570312	-87.255333
7310.546875	-88.158249
7311.523438	-87.462074
7312.500000	-88.871117
7313.476562	-88.755096
7314.453125	-88.434242
7315.429688	-88.234756
7316.406250	-88.868553
7317.382812	-89.262497
7318.359375	-89.058250
7319.335938	-89.522964
7320.312500	-89.400925
7321.289062	-90.040306
7322.265625	-90.480606
7323.242188	-90.311958
7324.218750	-90.139229
7325.195312	-90.291023
7326.171875	-90.250595
7327.148438	-91.724632
7328.125000	-90.618088
7329.101562	-90.731270
7330.078125	-90.918060
7331.054688	-90.480103
7332.031250	-90.671272
7333.007812	-91.174728
7333.984375	-90.837440
7334.960938	-90.876801
7335.937500	-92.240387
7336.914062	-91.754463
7337.890625	-91.537621
7338.867188	-92.631439
7339.843750	-91.611443
7340.820312	-92.205605
7341.796875	-91.399666
7342.773438	-91.964088
7343.750000	-92.013161
7344.726562	-91.442596
7345.703125	-91.768600
7346.679688	-92.426582
7347.656250	-92.720718
7348.632812	-92.227058
7349.609375	-92.523628
7350.585938	-92.727432
7351.562500	-92.531868
7352.539062	-92.562660
7353.515625	-92.069305
7354.492188	-92.857147
7355.468750	-91.956963
7356.445312	-92.814316
7357.421875	-92.854942
7358.398438	-92.599449
7359.375000	-93.054382
7360.351562	-92.753296
7361.328125	-93.050331
7362.304688	-92.291237
7363.281250	-92.776024
7364.257812	-92.514915
7365.234375	-92.495911
7366.210938	-92.637367
7367.187500	-92.724052
7368.164062	-92.597328
7369.140625	-93.222198
7370.117188	-92.391136
7371.093750	-93.090157
7372.070312	-92.315132
7373.046875	-92.371330
7374.023438	-92.718254
7375.000000	-93.044960
7375.976562	-92.876129
7376.953125	-93.352356
7377.929688	-92.822540
7378.906250	-92.825447
7379.882812	-93.040741
7380.859375	-92.831627
7381.835938	-93.046005
7382.812500	-92.761536
7383.789062	-92.739754
7384.765625	-92.376503
7385.742188	-92.369194
7386.718750	-92.629089
7387.695312	-92.450653
7388.671875	-92.416222
7389.648438	-93.062302
7390.625000	-92.554092
7391.601562	-93.609505
7392.578125	-92.398186
7393.554688	-91.802391
7394.531250	-92.239120
7395.507812	-92.671349
7396.484375	-92.574509
7397.460938	-92.713364
7398.437500	-92.775490
7399.414062	-92.466820
7400.390625	-92.122337
7401.367188	-92.603958
7402.343750	-92.110802
7403.320312	-91.843536
7404.296875	-92.152824
7405.273438	-91.607994
7406.250000	-91.897453
7407.226562	-91.914200
7408.203125	-91.601685
7409.179688	-91.422356
7410.156250	-91.536858
7411.132812	-92.053154
7412.109375	-90.993202
7413.085938	-92.088921
7414.062500	-91.583763
7415.039062	-90.975525
7416.015625	-91.040382
7416.992188	-90.821999
7417.968750	-90.968849
7418.945312	-90.309685
7419.921875	-90.732651
7420.898438	-90.055519
7421.875000	-90.598183
7422.851562	-90.269699
7423.828125	-89.857658
7424.804688	-89.377632
7425.781250	-89.314423
7426.757812	-88.589195
7427.734375	-88.249420
7428.710938	-89.414696
7429.687500	-89.223175
7430.664062	-89.051620
7431.640625	-89.581993
7432.617188	-89.198181
7433.593750	-88.843605
7434.570312	-89.656334
7435.546875	-89.021538
7436.523438	-89.042480
7437.500000	-89.020195
7438.476562	-89.431587
7439.453125	-89.711006
7440.429688	-89.738167
7441.406250	-90.116310
7442.382812	-90.607208
7443.359375	-90.325912
7444.335938	-90.619888
7445.312500	-91.729584
7446.289062	-91.185127
7447.265625	-91.846527
7448.242188	-92.172211
7449.218750	-92.031937
7450.195312	-91.882820
7451.171875	-91.420258
7452.148438	-92.261703
7453.125000	-92.490761
7454.101562	-92.508553
7455.078125	-92.644409
7456.054688	-92.950272
7457.031250	-93.512192
7458.007812	-93.330719
7458.984375	-92.928940
7459.960938	-92.964096
7460.937500	-92.900414
7461.914062	-93.534187
7462.890625	-93.423622
7463.867188	-93.308662
7464.843750	-93.831604
7465.820312	-93.546837
7466.796875	-93.905998
7467.773438	-93.234909
7468.750000	-93.624596
7469.726562	-94.162544
7470.703125	-93.921738
7471.679688	-93.766914
7472.656250	-93.770462
7473.632812	-93.996269
7474.609375	-93.797882
7475.585938	-94.134590
7476.562500	-93.868225
7477.539062	-94.052246
7478.515625	-94.262398
7479.492188	-94.252701
7480.468750	-94.200012
7481.445312	-94.270988
7482.421875	-94.204437
7483.398438	-94.320038
7484.375000	-94.169716
7485.351562	-94.085190
7486.328125	-94.275963
7487.304688	-94.179024
7488.281250	-94.082703
7489.257812	-94.496002
7490.234375	-94.288536
7491.210938	-94.213387
7492.187500	-94.136192
7493.164062	-93.992393
7494.140625	-94.413239
7495.117188	-94.441154
7496.093750	-94.433914
7497.070312	-94.046219
7498.046875	-94.527222
7499.023438	-94.485573
7500.000000	-94.444908
7500.976562	-94.892639
7501.953125	-94.590408
7502.929688	-94.581573
7503.906250	-94.510941
7504.882812	-94.377281
7505.859375	-94.247116
7506.835938	-94.484581
7507.812500	-94.552994
7508.789062	-94.437164
7509.765625	-94.531128
7510.742188	-94.625320
7511.718750	-94.473442
7512.695312	-94.434799
7513.671875	-94.816879
7514.648438	-94.337639
7515.625000	-94.700653
7516.601562	-94.503212
7517.578125	-94.694733
7518.554688	-94.672874
7519.531250	-94.238914
7520.507812	-94.770668
7521.484375	-94.339302
7522.460938	-94.692070
7523.437500	-94.692787
7524.414062	-94.541931
7525.390625	-94.536064
7526.367188	-94.427032
7527.343750	-94.724068
7528.320312	-94.889076
7529.296875	-94.612862
7530.273438	-94.459679
7531.250000	-94.342133
7532.226562	-94.461731
7533.203125	-94.522110
7534.179688	-94.208649
7535.156250	-94.403023
7536.132812	-94.462646
7537.109375	-94.917259
7538.085938	-94.439095
7539.062500	-94.633209
7540.039062	-94.798065
7541.015625	-94.774994
7541.992188	-94.301476
7542.968750	-94.546646
7543.945312	-94.515625
7544.921875	-94.772507
7545.898438	-94.746437
7546.875000	-94.631401
7547.851562	-94.605278
7548.828125	-94.825607
7549.804688	-94.207848
7550.781250	-94.491371
7551.757812	-94.486801
7552.734375	-94.434547
7553.710938	-94.470116
7554.687500	-94.501320
7555.664062	-94.798401
7556.640625	-94.573441
7557.617188	-94.461212
7558.593750	-94.365700
7559.570312	-94.588104
7560.546875	-94.660622
7561.523438	-94.120163
7562.500000	-94.218864
7563.476562	-94.281784
7564.453125	-94.331352
7565.429688	-94.561890
7566.406250	-94.447296
7567.382812	-94.273453
7568.359375	-94.316696
7569.335938	-94.034142
7570.312500	-94.187897
7571.289062	-94.233894
7572.265625	-94.324043
7573.242188	-94.005348
7574.218750	-94.080765
7575.195312	-94.253571
7576.171875	-94.143745
7577.148438	-93.800613
7578.125000	-93.945320
7579.101562	-94.203575
7580.078125	-94.234009
7581.054688	-94.299232
7582.031250	-93.763451
7583.007812	-94.236534
7583.984375	-94.013481
7584.960938	-94.264175
7585.937500	-94.253304
7586.914062	-94.944046
7587.890625	-94.670204
7588.867188	-94.414062
7589.843750	-94.409943
7590.820312	-94.974251
7591.796875	-94.698868
7592.773438	-94.490250
7593.750000	-94.625664
7594.726562	-94.719147
7595.703125	-94.531281
7596.679688	-94.630997
7597.656250	-94.615784
7598.632812	-95.085228
7599.609375	-94.743088
7600.585938	-94.676071
7601.562500	-94.812675
7602.539062	-94.768433
7603.515625	-94.976814
7604.492188	-94.894852
7605.468750	-94.885513
7606.445312	-95.027672
7607.421875	-95.058128
7608.398438	-95.007706
7609.375000	-95.156021
7610.351562	-94.969994
7611.328125	-95.039993
7612.304688	-95.017166
7613.281250	-94.785103
7614.257812	-94.999756
7615.234375	-94.964462
7616.210938	-94.928505
7617.187500	-95.001877
7618.164062	-94.968811
7619.140625	-95.119209
7620.117188	-95.062538
7621.093750	-95.057182
7622.070312	-95.027817
7623.046875	-94.987923
7624.023438	-94.911308
7625.000000	-94.904327
7625.976562	-95.281311
7626.953125	-95.006065
7627.929688	-94.988304
7628.906250	-95.050423
7629.882812	-95.080971
7630.859375	-95.205940
7631.835938	-95.061562
7632.812500	-95.112961
7633.789062	-94.955711
7634.765625	-95.013649
7635.742188	-95.094803
7636.718750	-95.164528
7637.695312	-95.124092
7638.671875	-95.243813
7639.648438	-95.062210
7640.625000	-95.082031
7641.601562	-95.066490
7642.578125	-95.233070
7643.554688	-95.156029
7644.531250	-95.127098
7645.507812	-95.085709
7646.484375	-95.192787
7647.460938	-95.095062
7648.437500	-95.105507
7649.414062	-95.106178
7650.390625	-94.996765
7651.367188	-95.149643
7652.343750	-95.216339
7653.320312	-95.113243
7654.296875	-95.151413
7655.273438	-95.155640
7656.250000	-95.242279
7657.226562	-95.186142
7658.203125	-95.060928
7659.179688	-95.309952
7660.156250	-95.253128
7661.132812	-95.166176
7662.109375	-95.136116
7663.085938	-95.130112
7664.062500	-95.180656
7665.039062	-95.145874
7666.015625	-95.172165
7666.992188	-95.187851
7667.968750	-95.128922
7668.945312	-95.237633
7669.921875	-95.164230
7670.898438	-95.175995
7671.875000	-95.212227
7672.851562	-95.280434
7673.828125	-95.229996
7674.804688	-95.167610
7675.781250	-95.188202
7676.757812	-95.223442
7677.734375	-95.140533
7678.710938	-95.161301
7679.687500	-95.207626
7680.664062	-95.182762
7681.640625	-95.196693
7682.617188	-95.289413
7683.593750	-95.243134
7684.570312	-95.265396
7685.546875	-95.148430
7686.523438	-95.217339
7687.500000	-95.184174
7688.476562	-95.210083
7689.453125	-95.185867
7690.429688	-95.249763
7691.406250	-95.253075
7692.382812	-95.202461
7693.359375	-95.282677
7694.335938	-95.266174
7695.312500	-95.284126
7696.289062	-95.282219
7697.265625	-95.229256
7698.242188	-95.268776
7699.218750	-95.239754
7700.195312	-95.258965
7701.171875	-95.272308
7702.148438	-95.276833
7703.125000	-95.226982
7704.101562	-95.282387
7705.078125	-95.223671
7706.054688	-95.283035
7707.031250	-95.269989
7708.007812	-95.295418
7708.984375	-95.283707
7709.960938	-95.216026
7710.937500	-95.306786
7711.914062	-95.280472
7712.890625	-95.341995
7713.867188	-95.225212
7714.843750	-95.319267
7715.820312	-95.195129
7716.796875	-95.342186
7717.773438	-95.271935
7718.750000	-95.323364
7719.726562	-95.291275
7720.703125	-95.304436
7721.679688	-95.228874
7722.656250	-95.279800
7723.632812	-95.262894
7724.609375	-95.284248
7725.585938	-95.254158
7726.562500	-95.298203
7727.539062	-95.276588
7728.515625	-95.281624
7729.492188	-95.273102
7730.468750	-95.316841
7731.445312	-95.289261
7732.421875	-95.352692
7733.398438	-95.374245
7734.375000	-95.288918
7735.351562	-95.293991
7736.328125	-95.292198
7737.304688	-95.279472
7738.281250	-95.335045
7739.257812	-95.304184
7740.234375	-95.315163
7741.210938	-95.343842
7742.187500	-95.319160
7743.164062	-95.359787
7744.140625	-95.370964
7745.117188	-95.332443
7746.093750	-95.328247
7747.070312	-95.310097
7748.046875	-95.346619
7749.023438	-95.359879
7750.000000	-95.314346
7750.976562	-95.366074
7751.953125	-95.347008
7752.929688	-95.322472
7753.906250	-95.353722
7754.882812	-95.355995
7755.859375	-95.333229
7756.835938	-95.350471
7757.812500	-95.346581
7758.789062	-95.356415
7759.765625	-95.345421
7760.742188	-95.341255
7761.718750	-95.354858
7762.695312	-95.347313
7763.671875	-95.375549
7764.648438	-95.336990
7765.625000	-95.360825
7766.601562	-95.344696
7767.578125	-95.362312
7768.554688	-95.347557
7769.531250	-95.357193
7770.507812	-95.370255
7771.484375	-95.356041
7772.460938	-95.357399
7773.437500	-95.353943
7774.414062	-95.358620
7775.390625	-95.375687
7776.367188	-95.379768
7777.343750	-95.364006
7778.320312	-95.377884
7779.296875	-95.376167
7780.273438	-95.374954
7781.250000	-95.385628
7782.226562	-95.367798
7783.203125	-95.372482
7784.179688	-95.378876
7785.156250	-95.367470
7786.132812	-95.378174
7787.109375	-95.376434
7788.085938	-95.377434
7789.062500	-95.380112
7790.039062	-95.393326
7791.015625	-95.379036
7791.992188	-95.379578
7792.968750	-95.390526
7793.945312	-95.381950
7794.921875	-95.386734
7795.898438	-95.389343
7796.875000	-95.397110
7797.851562	-95.391602
7798.828125	-95.387177
7799.804688	-95.390648
7800.781250	-95.391685
7801.757812	-95.397499
7802.734375	-95.394577
7803.710938	-95.394646
7804.687500	-95.400368
7805.664062	-95.398216
7806.640625	-95.400177
7807.617188	-95.402145
7808.593750	-95.401169
7809.570312	-95.396210
7810.546875	-95.405235
7811.523438	-95.402840
7812.500000	-95.405350
7813.476562	-95.408012
7814.453125	-95.406921
7815.429688	-95.403885
7816.406250	-95.409477
7817.382812	-95.407829
7818.359375	-95.413124
7819.335938	-95.410690
7820.312500	-95.410095
7821.289062	-95.415276
7822.265625	-95.414581
7823.242188	-95.414452
7824.218750	-95.414154
7825.195312	-95.413788
7826.171875	-95.416542
7827.148438	-95.418739
7828.125000	-95.418785
7829.101562	-95.419716
7830.078125	-95.420670
7831.054688	-95.418900
7832.031250	-95.421120
7833.007812	-95.420952
7833.984375	-95.422470
7834.960938	-95.423248
7835.937500	-95.423996
7836.914062	-95.423767
7837.890625	-95.426300
7838.867188	-95.425156
7839.843750	-95.429077
7840.820312	-95.426270
7841.796875	-95.429115
7842.773438	-95.429443
7843.750000	-95.429474
7844.726562	-95.432495
7845.703125	-95.433838
7846.679688	-95.430756
7847.656250	-95.432556
7848.632812	-95.433395
7849.609375	-95.435539
7850.585938	-95.435127
7851.562500	-95.436996
7852.539062	-95.436989
7853.515625	-95.437294
7854.492188	-95.438606
7855.468750	-95.438194
7856.445312	-95.439049
7857.421875	-95.439438
7858.398438	-95.440224
7859.375000	-95.440331
7860.351562	-95.441513
7861.328125	-95.442238
7862.304688	-95.442558
7863.281250	-95.444229
7864.257812	-95.443199
7865.234375	-95.445335
7866.210938	-95.445030
7867.187500	-95.447220
7868.164062	-95.447281
7869.140625	-95.447594
7870.117188	-95.448250
7871.093750	-95.448921
7872.070312	-95.449432
7873.046875	-95.449699
7874.023438	-95.450478
7875.000000	-95.450157
7875.976562	-95.451302
7876.953125	-95.452400
7877.929688	-95.452705
7878.906250	-95.453163
7879.882812	-95.453751
7880.859375	-95.454277
7881.835938	-95.455238
7882.812500	-95.455887
7883.789062	-95.455986
7884.765625	-95.456207
7885.742188	-95.457138
7886.718750	-95.457573
7887.695312	-95.458244
7888.671875	-95.458595
7889.648438	-95.458984
7890.625000	-95.459717
7891.601562	-95.460289
7892.578125	-95.460670
7893.554688	-95.461288
7894.531250	-95.461739
7895.507812	-95.462250
7896.484375	-95.462532
7897.460938	-95.463257
7898.437500	-95.463654
7899.414062	-95.464119
7900.390625	-95.464531
7901.367188	-95.464989
7902.343750	-95.465431
7903.320312	-95.465927
7904.296875	-95.466278
7905.273438	-95.466827
7906.250000	-95.467163
7907.226562	-95.467751
7908.203125	-95.468094
7909.179688	-95.468521
7910.156250	-95.468925
7911.132812	-95.469330
7912.109375	-95.469711
7913.085938	-95.470222
7914.062500	-95.470520
7915.039062	-95.470932
7916.015625	-95.471359
7916.992188	-95.471741
7917.968750	-95.472122
7918.945312	-95.472450
7919.921875	-95.472870
7920.898438	-95.473228
