Frequency (Hz)	Level (dB)
7179.687500	-73.632240
7180.664062	-73.982521
7181.640625	-73.129570
7182.617188	-72.907150
7183.593750	-73.955582
7184.570312	-73.696617
7185.546875	-72.798729
7186.523438	-73.370720
7187.500000	-72.574257
7188.476562	-73.693344
7189.453125	-73.410515
7190.429688	-73.055916
7191.406250	-73.792473
7192.382812	-72.981186
7193.359375	-72.630524
7194.335938	-72.757416
7195.312500	-72.437103
7196.289062	-72.650467
7197.265625	-73.021629
7198.242188	-72.797890
7199.218750	-72.280998
7200.195312	-73.098839
7201.171875	-72.905937
7202.148438	-72.579620
7203.125000	-72.376724
7204.101562	-72.122086
7205.078125	-72.344650
7206.054688	-72.964211
7207.031250	-72.531784
7208.007812	-72.420143
7208.984375	-72.642242
7209.960938	-71.985542
7210.937500	-73.356331
7211.914062	-71.784348
7212.890625	-73.890503
7213.867188	-72.472702
7214.843750	-72.648293
7215.820312	-73.746223
7216.796875	-72.900856
7217.773438	-72.971077
7218.750000	-73.341316
7219.726562	-73.109924
7220.703125	-73.582314
7221.679688	-73.253181
7222.656250	-74.184723
7223.632812	-74.109116
7224.609375	-74.594070
7225.585938	-73.977386
7226.562500	-74.790688
7227.539062	-75.223198
7228.515625	-74.979385
7229.492188	-74.252670
7230.468750	-75.052811
7231.445312	-75.294922
7232.421875	-74.295418
7233.398438	-75.419228
7234.375000	-75.063461
7235.351562	-75.791847
7236.328125	-75.535027
7237.304688	-75.580002
7238.281250	-76.823692
7239.257812	-76.465500
7240.234375	-76.554512
7241.210938	-76.797569
7242.187500	-76.508308
7243.164062	-76.425346
7244.140625	-77.636673
7245.117188	-77.217628
7246.093750	-77.640846
7247.070312	-77.287186
7248.046875	-77.523796
7249.023438	-77.337502
7250.000000	-77.744041
7250.976562	-78.476814
7251.953125	-78.331070
7252.929688	-77.863731
7253.906250	-77.972534
7254.882812	-78.324249
7255.859375	-77.995972
7256.835938	-78.818878
7257.812500	-79.172333
7258.789062	-78.723122
7259.765625	-79.332481
7260.742188	-79.698219
7261.718750	-79.866203
7262.695312	-79.729645
7263.671875	-80.258347
7264.648438	-80.614128
7265.625000	-80.458511
7266.601562	-79.980186
7267.578125	-79.553101
7268.554688	-80.735794
7269.531250	-80.388214
7270.507812	-80.464874
7271.484375	-80.828171
7272.460938	-81.895279
7273.437500	-80.812340
7274.414062	-80.511871
7275.390625	-81.385139
7276.367188	-81.923714
7277.343750	-82.020805
7278.320312	-81.354927
7279.296875	-82.642982
7280.273438	-82.837196
7281.250000	-82.185837
7282.226562	-81.704918
7283.203125	-82.268608
7284.179688	-82.586319
7285.156250	-83.003197
7286.132812	-83.142784
7287.109375	-82.947197
7288.085938	-83.235191
7289.062500	-83.461411
7290.039062	-83.311401
7291.015625	-83.278740
7291.992188	-83.550888
7292.968750	-83.394318
7293.945312	-83.662827
7294.921875	-83.583778
7295.898438	-83.987541
7296.875000	-83.300346
7297.851562	-84.116196
7298.828125	-83.507172
7299.804688	-84.273422
7300.781250	-84.126022
7301.757812	-83.946419
7302.734375	-83.998833
7303.710938	-84.203362
7304.687500	-84.699966
7305.664062	-84.715889
7306.640625	-84.651421
7307.617188	-85.189713
7308.593750	-84.886024
7309.570312	-84.604279
7310.546875	-85.637321
7311.523438	-84.845200
7312.500000	-85.937370
7313.476562	-86.328438
7314.453125	-85.913811
7315.429688	-84.477364
7316.406250	-85.010124
7317.382812	-85.505882
7318.359375	-85.098305
7319.335938	-85.807198
7320.312500	-86.177208
7321.289062	-86.016609
7322.265625	-86.003036
7323.242188	-86.126259
7324.218750	-85.992035
7325.195312	-85.941444
7326.171875	-86.081947
7327.148438	-87.219528
7328.125000	-85.982986
7329.101562	-86.279892
7330.078125	-86.508362
7331.054688	-86.471664
7332.031250	-85.708855
7333.007812	-86.416481
7333.984375	-86.245331
7334.960938	-85.776932
7335.937500	-86.762184
7336.914062	-87.159698
7337.890625	-87.324837
7338.867188	-87.049309
7339.843750	-86.982430
7340.820312	-86.993790
7341.796875	-86.681160
7342.773438	-86.822884
7343.750000	-86.502266
7344.726562	-86.881889
7345.703125	-88.010078
7346.679688	-87.868729
7347.656250	-88.118767
7348.632812	-87.641029
7349.609375	-87.261459
7350.585938	-87.611717
7351.562500	-88.736282
7352.539062	-88.178604
7353.515625	-87.843033
7354.492188	-87.824844
7355.468750	-87.139626
7356.445312	-87.749153
7357.421875	-87.869583
7358.398438	-87.472778
7359.375000	-88.318993
7360.351562	-87.787666
7361.328125	-87.746391
7362.304688	-88.713661
7363.281250	-87.546043
7364.257812	-87.559708
7365.234375	-87.687210
7366.210938	-88.525810
7367.187500	-88.238319
7368.164062	-88.037392
7369.140625	-88.726067
7370.117188	-87.593819
7371.093750	-88.527390
7372.070312	-87.480423
7373.046875	-87.570885
7374.023438	-88.149063
7375.000000	-88.878151
7375.976562	-88.312225
7376.953125	-88.846298
7377.929688	-87.910507
7378.906250	-88.701347
7379.882812	-88.674637
7380.859375	-88.911377
7381.835938	-89.094421
7382.812500	-87.902214
7383.789062	-88.596001
7384.765625	-88.521355
7385.742188	-88.516640
7386.718750	-87.998077
7387.695312	-88.291229
7388.671875	-88.403236
7389.648438	-88.629601
7390.625000	-88.428085
7391.601562	-88.619034
7392.578125	-88.516357
7393.554688	-88.641434
7394.531250	-88.698288
7395.507812	-89.207863
7396.484375	-88.910812
7397.460938	-89.159500
7398.437500	-89.536720
7399.414062	-88.554367
7400.390625	-88.939819
7401.367188	-89.251610
7402.343750	-88.710777
7403.320312	-88.740921
7404.296875	-89.107864
7405.273438	-88.317223
7406.250000	-89.197968
7407.226562	-89.203911
7408.203125	-88.461052
7409.179688	-89.035408
7410.156250	-88.650780
7411.132812	-89.086182
7412.109375	-88.485924
7413.085938	-88.650131
7414.062500	-88.857758
7415.039062	-89.132599
7416.015625	-87.939400
7416.992188	-88.953644
7417.968750	-88.613907
7418.945312	-89.236153
7419.921875	-88.730881
7420.898438	-88.087975
7421.875000	-89.009697
7422.851562	-88.907951
7423.828125	-89.063652
7424.804688	-89.187279
7425.781250	-88.571892
7426.757812	-88.436829
7427.734375	-88.763855
7428.710938	-89.518341
7429.687500	-88.637817
7430.664062	-88.233971
7431.640625	-89.589638
7432.617188	-88.925552
7433.593750	-88.303726
7434.570312	-89.715836
7435.546875	-88.691833
7436.523438	-88.722260
7437.500000	-88.938423
7438.476562	-88.612312
7439.453125	-88.623268
7440.429688	-88.428520
7441.406250	-88.730011
7442.382812	-88.225990
7443.359375	-88.433075
7444.335938	-88.015121
7445.312500	-88.926651
7446.289062	-88.323822
7447.265625	-89.171288
7448.242188	-88.986542
7449.218750	-88.238602
7450.195312	-87.533913
7451.171875	-87.357109
7452.148438	-87.514893
7453.125000	-88.740204
7454.101562	-88.144981
7455.078125	-88.626648
7456.054688	-88.319656
7457.031250	-88.375763
7458.007812	-87.200645
7458.984375	-87.372536
7459.960938	-87.816032
7460.937500	-87.884796
7461.914062	-87.774620
7462.890625	-87.952934
7463.867188	-87.718109
7464.843750	-88.529610
7465.820312	-87.537430
7466.796875	-87.542160
7467.773438	-87.188332
7468.750000	-87.918762
7469.726562	-88.020065
7470.703125	-87.670464
7471.679688	-88.065193
7472.656250	-87.656258
7473.632812	-87.275543
7474.609375	-86.977921
7475.585938	-87.697105
7476.562500	-87.235840
7477.539062	-87.833488
7478.515625	-87.794579
7479.492188	-87.868263
7480.468750	-86.788338
7481.445312	-86.742126
7482.421875	-87.125496
7483.398438	-86.349213
7484.375000	-86.512611
7485.351562	-86.662682
7486.328125	-86.826363
7487.304688	-87.788750
7488.281250	-86.935188
7489.257812	-86.767632
7490.234375	-87.089165
7491.210938	-87.417511
7492.187500	-87.214096
7493.164062	-86.480263
7494.140625	-87.445137
7495.117188	-87.238518
7496.093750	-87.747589
7497.070312	-87.517395
7498.046875	-87.085999
7499.023438	-88.582565
7500.000000	-87.050858
7500.976562	-87.728279
7501.953125	-87.715019
7502.929688	-87.990051
7503.906250	-88.076263
7504.882812	-88.271172
7505.859375	-88.791862
7506.835938	-89.283936
7507.812500	-88.742081
7508.789062	-89.381386
7509.765625	-88.795059
7510.742188	-89.840706
7511.718750	-89.706230
7512.695312	-89.497269
7513.671875	-89.174431
7514.648438	-89.531693
7515.625000	-89.756386
7516.601562	-90.217972
7517.578125	-90.497246
7518.554688	-89.677673
7519.531250	-90.180115
7520.507812	-90.502495
7521.484375	-90.184273
7522.460938	-90.464371
7523.437500	-90.536797
7524.414062	-90.118301
7525.390625	-90.519859
7526.367188	-90.393379
7527.343750	-89.994377
7528.320312	-91.610809
7529.296875	-90.329422
7530.273438	-90.638336
7531.250000	-90.967773
7532.226562	-90.825073
7533.203125	-91.644226
7534.179688	-91.431519
7535.156250	-91.460564
7536.132812	-91.351692
7537.109375	-91.351784
7538.085938	-92.177147
7539.062500	-91.856796
7540.039062	-91.603195
7541.015625	-92.034721
7541.992188	-92.028572
7542.968750	-92.162224
7543.945312	-92.710762
7544.921875	-92.402832
7545.898438	-91.908272
7546.875000	-92.624657
7547.851562	-92.817528
7548.828125	-93.231430
7549.804688	-92.253761
7550.781250	-92.592850
7551.757812	-92.656425
7552.734375	-92.594116
7553.710938	-92.946564
7554.687500	-92.926201
7555.664062	-92.885605
7556.640625	-93.040825
7557.617188	-92.911324
7558.593750	-93.557991
7559.570312	-93.215042
7560.546875	-93.402481
7561.523438	-92.999901
7562.500000	-93.020782
7563.476562	-93.464577
7564.453125	-93.198662
7565.429688	-93.254997
7566.406250	-93.112801
7567.382812	-93.007248
7568.359375	-93.614975
7569.335938	-93.293915
7570.312500	-93.368553
7571.289062	-93.282394
7572.265625	-93.062782
7573.242188	-93.751495
7574.218750	-93.392334
7575.195312	-93.673935
7576.171875	-93.620926
7577.148438	-93.644379
7578.125000	-93.748611
7579.101562	-93.695442
7580.078125	-93.514656
7581.054688	-93.400970
7582.031250	-93.485847
7583.007812	-93.598595
7583.984375	-93.730721
7584.960938	-93.387459
7585.937500	-93.556458
7586.914062	-93.647682
7587.890625	-93.903679
7588.867188	-93.812256
7589.843750	-93.977203
7590.820312	-93.664261
7591.796875	-94.040672
7592.773438	-93.666870
7593.750000	-93.988976
7594.726562	-93.987663
7595.703125	-93.742012
7596.679688	-93.872795
7597.656250	-93.909973
7598.632812	-93.658676
7599.609375	-93.927483
7600.585938	-93.926041
7601.562500	-93.836449
7602.539062	-93.832916
7603.515625	-93.589622
7604.492188	-93.837349
7605.468750	-93.802658
7606.445312	-93.759628
7607.421875	-93.775543
7608.398438	-93.975632
7609.375000	-93.763367
7610.351562	-94.138672
7611.328125	-93.889549
7612.304688	-93.958397
7613.281250	-93.946358
7614.257812	-93.679565
7615.234375	-93.829865
7616.210938	-93.930496
7617.187500	-93.815804
7618.164062	-94.015656
7619.140625	-93.919540
7620.117188	-93.912277
7621.093750	-93.859192
7622.070312	-94.024750
7623.046875	-94.145668
7624.023438	-93.897179
7625.000000	-94.096970
7625.976562	-93.994331
7626.953125	-94.119804
7627.929688	-94.015892
7628.906250	-93.843956
7629.882812	-94.000511
7630.859375	-93.990150
7631.835938	-94.119522
7632.812500	-94.127510
7633.789062	-94.096611
7634.765625	-94.108124
7635.742188	-94.036713
7636.718750	-93.975014
7637.695312	-94.064827
7638.671875	-94.034966
7639.648438	-94.117058
7640.625000	-93.987831
7641.601562	-94.181206
7642.578125	-94.004570
7643.554688	-93.964119
7644.531250	-94.085403
7645.507812	-94.108376
7646.484375	-94.104164
7647.460938	-94.129059
7648.437500	-93.997276
7649.414062	-94.161995
7650.390625	-94.168213
7651.367188	-94.005211
7652.343750	-94.117889
7653.320312	-94.064789
7654.296875	-94.085373
7655.273438	-94.122406
7656.250000	-94.226929
7657.226562	-94.102463
7658.203125	-94.244484
7659.179688	-94.214302
7660.156250	-94.159615
7661.132812	-94.147011
7662.109375	-94.085930
7663.085938	-94.189758
7664.062500	-94.137032
7665.039062	-94.266548
7666.015625	-94.121338
7666.992188	-94.176086
7667.968750	-94.184807
7668.945312	-94.157143
7669.921875	-94.133766
7670.898438	-94.147774
7671.875000	-94.295769
7672.851562	-94.181442
7673.828125	-94.143539
7674.804688	-94.227928
7675.781250	-94.198112
7676.757812	-94.229477
7677.734375	-94.138786
7678.710938	-94.233788
7679.687500	-94.249695
7680.664062	-94.304909
7681.640625	-94.164093
7682.617188	-94.240822
7683.593750	-94.192596
7684.570312	-94.326050
7685.546875	-94.291283
7686.523438	-94.281204
7687.500000	-94.326523
7688.476562	-94.168610
7689.453125	-94.310013
7690.429688	-94.257385
7691.406250	-94.124573
7692.382812	-94.194977
7693.359375	-94.225327
7694.335938	-94.337929
7695.312500	-94.312515
7696.289062	-94.259125
7697.265625	-94.260918
7698.242188	-94.256744
7699.218750	-94.275352
7700.195312	-94.289101
7701.171875	-94.312759
7702.148438	-94.179031
7703.125000	-94.232033
7704.101562	-94.344330
7705.078125	-94.251534
7706.054688	-94.246307
7707.031250	-94.266434
7708.007812	-94.224426
7708.984375	-94.244102
7709.960938	-94.262856
7710.937500	-94.300056
7711.914062	-94.296501
7712.890625	-94.306366
7713.867188	-94.262070
7714.843750	-94.288643
7715.820312	-94.315552
7716.796875	-94.276108
7717.773438	-94.326935
7718.750000	-94.328720
7719.726562	-94.250740
7720.703125	-94.285141
7721.679688	-94.294113
7722.656250	-94.311066
7723.632812	-94.363182
7724.609375	-94.298584
7725.585938	-94.274086
7726.562500	-94.309830
7727.539062	-94.313675
7728.515625	-94.335144
7729.492188	-94.360046
7730.468750	-94.329689
7731.445312	-94.327522
7732.421875	-94.317894
7733.398438	-94.351234
7734.375000	-94.308556
7735.351562	-94.300232
7736.328125	-94.309715
7737.304688	-94.349014
7738.281250	-94.337616
7739.257812	-94.332741
7740.234375	-94.317284
7741.210938	-94.306618
7742.187500	-94.317253
7743.164062	-94.351082
7744.140625	-94.327515
7745.117188	-94.324265
7746.093750	-94.359886
7747.070312	-94.344017
7748.046875	-94.352615
7749.023438	-94.347458
7750.000000	-94.377861
7750.976562	-94.354805
7751.953125	-94.345100
7752.929688	-94.386368
7753.906250	-94.363182
7754.882812	-94.354256
7755.859375	-94.355217
7756.835938	-94.370033
7757.812500	-94.352577
7758.789062	-94.341064
7759.765625	-94.392059
7760.742188	-94.351830
7761.718750	-94.372902
7762.695312	-94.396698
7763.671875	-94.362122
7764.648438	-94.369240
7765.625000	-94.392143
7766.601562	-94.386696
7767.578125	-94.399261
7768.554688	-94.379707
7769.531250	-94.374374
7770.507812	-94.376144
7771.484375	-94.393272
7772.460938	-94.385895
7773.437500	-94.376205
7774.414062	-94.374855
7775.390625	-94.391068
7776.367188	-94.371414
7777.343750	-94.399872
7778.320312	-94.398682
7779.296875	-94.396935
7780.273438	-94.400970
7781.250000	-94.388748
7782.226562	-94.406975
7783.203125	-94.389633
7784.179688	-94.408318
7785.156250	-94.412811
7786.132812	-94.399040
7787.109375	-94.398705
7788.085938	-94.410477
7789.062500	-94.412071
7790.039062	-94.401604
7791.015625	-94.412956
7791.992188	-94.400757
7792.968750	-94.418259
7793.945312	-94.407265
7794.921875	-94.421974
7795.898438	-94.413376
7796.875000	-94.421623
7797.851562	-94.412338
7798.828125	-94.420547
7799.804688	-94.418930
7800.781250	-94.418655
7801.757812	-94.416763
7802.734375	-94.419235
7803.710938	-94.419243
7804.687500	-94.421478
7805.664062	-94.425446
7806.640625	-94.422241
7807.617188	-94.425972
7808.593750	-94.426826
7809.570312	-94.430542
7810.546875	-94.436653
7811.523438	-94.431931
7812.500000	-94.435463
7813.476562	-94.433411
7814.453125	-94.437149
7815.429688	-94.438774
7816.406250	-94.434235
7817.382812	-94.436127
7818.359375	-94.438164
7819.335938	-94.437798
7820.312500	-94.445244
7821.289062	-94.439522
7822.265625	-94.444000
7823.242188	-94.440758
7824.218750	-94.443863
7825.195312	-94.446632
7826.171875	-94.447243
7827.148438	-94.447052
7828.125000	-94.446281
7829.101562	-94.448906
7830.078125	-94.450089
7831.054688	-94.448990
7832.031250	-94.452980
7833.007812	-94.450951
7833.984375	-94.454460
7834.960938	-94.454010
7835.937500	-94.455994
7836.914062	-94.458038
7837.890625	-94.457039
7838.867188	-94.458603
7839.843750	-94.459267
7840.820312	-94.459694
7841.796875	-94.461052
7842.773438	-94.461937
7843.750000	-94.462997
7844.726562	-94.463997
7845.703125	-94.464378
7846.679688	-94.464310
7847.656250	-94.465706
7848.632812	-94.466667
7849.609375	-94.468933
7850.585938	-94.467789
7851.562500	-94.467682
7852.539062	-94.469055
7853.515625	-94.470428
7854.492188	-94.470848
7855.468750	-94.472824
7856.445312	-94.473450
7857.421875	-94.473434
7858.398438	-94.474762
7859.375000	-94.475357
7860.351562	-94.475731
7861.328125	-94.476959
7862.304688	-94.478294
7863.281250	-94.478142
7864.257812	-94.478851
7865.234375	-94.479439
7866.210938	-94.480316
7867.187500	-94.481140
7868.164062	-94.481567
7869.140625	-94.482155
7870.117188	-94.483047
7871.093750	-94.483925
7872.070312	-94.484528
7873.046875	-94.485359
7874.023438	-94.486115
7875.000000	-94.486488
7875.976562	-94.486984
7876.953125	-94.487679
7877.929688	-94.488464
7878.906250	-94.489014
7879.882812	-94.489716
7880.859375	-94.490425
7881.835938	-94.491013
7882.812500	-94.491890
7883.789062	-94.492447
7884.765625	-94.492744
7885.742188	-94.493439
7886.718750	-94.494255
7887.695312	-94.494759
7888.671875	-94.495422
7889.648438	-94.496010
7890.625000	-94.496506
7891.601562	-94.497147
7892.578125	-94.497780
7893.554688	-94.498444
7894.531250	-94.498863
7895.507812	-94.499466
7896.484375	-94.500015
7897.460938	-94.500656
7898.437500	-94.501228
7899.414062	-94.501686
7900.390625	-94.502129
7901.367188	-94.502739
7902.343750	-94.503166
7903.320312	-94.503769
7904.296875	-94.504242
7905.273438	-94.504768
7906.250000	-94.505280
7907.226562	-94.505730
7908.203125	-94.506264
7909.179688	-94.506744
7910.156250	-94.507210
7911.132812	-94.507683
7912.109375	-94.508141
7913.085938	-94.508614
7914.062500	-94.509071
7915.039062	-94.509552
7916.015625	-94.509956
7916.992188	-94.510429
7917.968750	-94.510895
7918.945312	-94.511322
7919.921875	-94.511703
7920.898438	-94.512138
7921.875000	-94.512573
7922.851562	-94.513000
7923.828125	-94.513374
7924.804688	-94.513794
7925.781250	-94.514214
7926.757812	-94.514595
7927.734375	-94.514969
7928.710938	-94.515366
7929.687500	-94.515739
7930.664062	-94.516090
7931.640625	-94.516487
7932.617188	-94.516853
7933.593750	-94.517197
7934.570312	-94.517532
7935.546875	-94.517906
7936.523438	-94.518204
7937.500000	-94.518570
7938.476562	-94.518913
7939.453125	-94.519226
7940.429688	-94.519539
7941.406250	-94.519859
7942.382812	-94.520172
7943.359375	-94.520470
7944.335938	-94.520767
7945.312500	-94.521057
7946.289062	-94.521324
7947.265625	-94.521637
7948.242188	-94.521919
7949.218750	-94.522186
7950.195312	-94.522446
7951.171875	-94.522713
7952.148438	-94.522972
