Frequency (Hz)	Level (dB)
3184.570312	-44.101761
3185.546875	-43.872517
3186.523438	-45.488132
3187.500000	-44.188660
3188.476562	-44.085007
3189.453125	-45.062260
3190.429688	-45.159554
3191.406250	-44.346184
3192.382812	-44.344830
3193.359375	-44.783268
3194.335938	-44.872871
3195.312500	-45.322845
3196.289062	-45.241711
3197.265625	-45.613132
3198.242188	-45.575272
3199.218750	-44.524185
3200.195312	-44.803886
3201.171875	-44.246651
3202.148438	-44.169800
3203.125000	-45.631901
3204.101562	-44.577927
3205.078125	-45.455242
3206.054688	-45.554722
3207.031250	-46.123108
3208.007812	-46.108715
3208.984375	-45.421970
3209.960938	-46.104725
3210.937500	-46.321404
3211.914062	-46.887764
3212.890625	-46.464703
3213.867188	-46.964031
3214.843750	-47.301128
3215.820312	-47.237999
3216.796875	-48.801308
3217.773438	-48.103989
3218.750000	-47.243874
3219.726562	-47.572102
3220.703125	-47.288364
3221.679688	-47.847462
3222.656250	-47.673985
3223.632812	-48.813301
3224.609375	-48.467163
3225.585938	-49.725685
3226.562500	-49.899704
3227.539062	-48.957909
3228.515625	-49.181915
3229.492188	-48.751446
3230.468750	-49.728783
3231.445312	-49.524170
3232.421875	-49.682446
3233.398438	-49.604446
3234.375000	-50.708347
3235.351562	-50.314613
3236.328125	-49.936069
3237.304688	-50.113651
3238.281250	-51.240192
3239.257812	-50.807709
3240.234375	-50.912914
3241.210938	-50.814949
3242.187500	-51.596344
3243.164062	-51.054474
3244.140625	-51.765900
3245.117188	-51.381439
3246.093750	-51.517296
3247.070312	-52.131847
3248.046875	-52.117424
3249.023438	-52.284454
3250.000000	-52.424515
3250.976562	-51.645943
3251.953125	-52.339859
3252.929688	-52.889389
3253.906250	-52.812347
3254.882812	-53.457829
3255.859375	-52.297989
3256.835938	-52.801174
3257.812500	-53.960262
3258.789062	-53.525536
3259.765625	-53.427418
3260.742188	-53.260311
3261.718750	-53.006065
3262.695312	-53.035912
3263.671875	-53.174271
3264.648438	-52.973858
3265.625000	-53.210049
3266.601562	-53.641369
3267.578125	-53.672646
3268.554688	-54.310368
3269.531250	-54.120747
3270.507812	-53.483112
3271.484375	-54.218456
3272.460938	-53.509113
3273.437500	-53.557194
3274.414062	-54.704132
3275.390625	-54.515175
3276.367188	-54.803272
3277.343750	-54.618187
3278.320312	-55.064983
3279.296875	-54.150875
3280.273438	-54.399708
3281.250000	-53.985714
3282.226562	-53.998936
3283.203125	-54.254364
3284.179688	-54.610775
3285.156250	-54.789898
3286.132812	-55.327312
3287.109375	-55.592957
3288.085938	-54.779274
3289.062500	-54.704304
3290.039062	-55.532417
3291.015625	-55.045055
3291.992188	-55.135143
3292.968750	-55.197266
3293.945312	-54.976967
3294.921875	-54.678013
3295.898438	-54.590458
3296.875000	-55.795132
3297.851562	-56.291725
3298.828125	-55.419071
3299.804688	-56.309086
3300.781250	-56.317188
3301.757812	-54.920132
3302.734375	-55.804897
3303.710938	-54.882504
3304.687500	-55.319824
3305.664062	-55.618446
3306.640625	-56.103481
3307.617188	-55.812077
3308.593750	-55.403217
3309.570312	-56.627052
3310.546875	-55.443054
3311.523438	-55.699055
3312.500000	-55.689308
3313.476562	-55.757088
3314.453125	-56.210140
3315.429688	-55.235561
3316.406250	-56.551712
3317.382812	-55.898560
3318.359375	-55.435116
3319.335938	-56.401276
3320.312500	-56.589546
3321.289062	-55.414192
3322.265625	-54.965664
3323.242188	-54.916721
3324.218750	-56.197243
3325.195312	-55.687149
3326.171875	-56.022732
3327.148438	-55.628590
3328.125000	-55.108810
3329.101562	-56.227943
3330.078125	-55.764465
3331.054688	-54.693916
3332.031250	-55.104641
3333.007812	-55.367741
3333.984375	-56.360622
3334.960938	-55.646652
3335.937500	-55.580879
3336.914062	-55.743610
3337.890625	-54.756046
3338.867188	-54.912868
3339.843750	-55.329315
3340.820312	-55.792473
3341.796875	-55.814171
3342.773438	-55.449207
3343.750000	-56.041485
3344.726562	-55.829586
3345.703125	-54.871838
3346.679688	-54.796562
3347.656250	-55.291187
3348.632812	-55.570038
3349.609375	-56.095562
3350.585938	-55.223751
3351.562500	-54.234356
3352.539062	-54.851189
3353.515625	-55.656017
3354.492188	-55.755562
3355.468750	-54.865952
3356.445312	-54.928886
3357.421875	-55.900635
3358.398438	-54.734295
3359.375000	-55.484043
3360.351562	-56.015957
3361.328125	-54.513840
3362.304688	-54.826069
3363.281250	-55.431602
3364.257812	-54.875694
3365.234375	-54.525051
3366.210938	-54.329407
3367.187500	-54.689285
3368.164062	-54.462994
3369.140625	-54.570564
3370.117188	-55.461571
3371.093750	-55.886551
3372.070312	-54.082951
3373.046875	-54.603470
3374.023438	-54.469696
3375.000000	-54.048458
3375.976562	-54.615173
3376.953125	-54.188011
3377.929688	-54.337116
3378.906250	-53.642532
3379.882812	-54.758072
3380.859375	-54.813633
3381.835938	-53.792179
3382.812500	-53.947468
3383.789062	-52.865398
3384.765625	-53.347198
3385.742188	-53.604263
3386.718750	-54.492226
3387.695312	-54.039940
3388.671875	-53.342281
3389.648438	-53.524494
3390.625000	-53.577545
3391.601562	-52.176079
3392.578125	-52.716839
3393.554688	-53.374077
3394.531250	-52.774399
3395.507812	-53.310097
3396.484375	-52.724472
3397.460938	-52.109802
3398.437500	-52.071133
3399.414062	-52.877480
3400.390625	-51.593178
3401.367188	-51.917957
3402.343750	-52.396950
3403.320312	-51.617805
3404.296875	-51.182117
3405.273438	-51.592777
3406.250000	-51.939438
3407.226562	-51.671497
3408.203125	-51.077438
3409.179688	-52.357018
3410.156250	-50.746017
3411.132812	-51.077023
3412.109375	-51.219032
3413.085938	-50.503490
3414.062500	-51.346569
3415.039062	-49.902969
3416.015625	-49.478024
3416.992188	-50.169113
3417.968750	-50.201088
3418.945312	-50.221210
3419.921875	-49.918648
3420.898438	-49.953411
3421.875000	-49.153904
3422.851562	-49.872654
3423.828125	-49.373501
3424.804688	-49.869034
3425.781250	-49.237118
3426.757812	-49.331051
3427.734375	-49.251518
3428.710938	-48.132179
3429.687500	-48.945454
3430.664062	-48.583080
3431.640625	-46.905590
3432.617188	-47.480228
3433.593750	-47.880665
3434.570312	-47.106117
3435.546875	-47.462681
3436.523438	-47.463882
3437.500000	-47.377762
3438.476562	-46.651432
3439.453125	-46.451355
3440.429688	-47.036068
3441.406250	-45.896526
3442.382812	-46.594456
3443.359375	-46.412918
3444.335938	-45.918961
3445.312500	-45.400349
3446.289062	-45.458385
3447.265625	-45.795940
3448.242188	-44.951572
3449.218750	-44.979202
3450.195312	-45.263401
3451.171875	-44.772846
3452.148438	-44.878986
3453.125000	-44.740704
3454.101562	-45.543892
3455.078125	-44.265194
3456.054688	-44.415257
3457.031250	-44.118114
3458.007812	-44.700340
3458.984375	-44.617916
3459.960938	-43.562317
3460.937500	-44.510399
3461.914062	-45.433422
3462.890625	-44.136398
3463.867188	-45.075123
3464.843750	-44.446285
3465.820312	-45.376862
3466.796875	-45.017578
3467.773438	-44.515739
3468.750000	-44.779701
3469.726562	-44.284504
3470.703125	-44.865749
3471.679688	-46.098167
3472.656250	-45.246693
3473.632812	-45.521408
3474.609375	-46.770706
3475.585938	-46.627254
3476.562500	-46.377449
3477.539062	-46.961815
3478.515625	-47.116302
3479.492188	-47.526493
3480.468750	-47.263382
3481.445312	-47.980644
3482.421875	-47.041962
3483.398438	-47.808006
3484.375000	-47.849258
3485.351562	-47.279926
3486.328125	-48.420643
3487.304688	-48.419952
3488.281250	-48.878468
3489.257812	-49.637169
3490.234375	-48.234104
3491.210938	-49.050762
3492.187500	-48.695564
3493.164062	-48.636921
3494.140625	-49.853317
3495.117188	-50.205872
3496.093750	-49.610050
3497.070312	-49.705021
3498.046875	-49.934052
3499.023438	-49.314945
3500.000000	-50.916370
3500.976562	-51.103745
3501.953125	-51.262558
3502.929688	-51.016396
3503.906250	-51.678864
3504.882812	-50.429352
3505.859375	-50.804157
3506.835938	-52.087460
3507.812500	-50.811844
3508.789062	-51.523380
3509.765625	-52.058498
3510.742188	-51.959255
3511.718750	-52.491455
3512.695312	-51.542156
3513.671875	-52.214619
3514.648438	-51.199844
3515.625000	-51.894936
3516.601562	-52.399662
3517.578125	-53.035549
3518.554688	-53.077808
3519.531250	-53.365704
3520.507812	-53.036552
3521.484375	-53.461185
3522.460938	-52.842091
3523.437500	-53.426739
3524.414062	-53.985863
3525.390625	-53.795975
3526.367188	-52.831532
3527.343750	-53.437397
3528.320312	-52.840321
3529.296875	-53.124859
3530.273438	-53.388733
3531.250000	-53.889713
3532.226562	-54.331249
3533.203125	-53.917938
3534.179688	-53.892460
3535.156250	-54.024387
3536.132812	-54.561420
3537.109375	-54.380463
3538.085938	-54.298927
3539.062500	-54.112659
3540.039062	-54.628883
3541.015625	-54.286903
3541.992188	-54.007816
3542.968750	-53.875137
3543.945312	-55.135586
3544.921875	-55.168613
3545.898438	-54.227757
3546.875000	-55.224125
3547.851562	-55.006081
3548.828125	-55.961750
3549.804688	-54.601311
3550.781250	-55.236122
3551.757812	-55.362743
3552.734375	-55.173134
3553.710938	-55.623291
3554.687500	-55.286072
3555.664062	-55.357292
3556.640625	-56.333466
3557.617188	-55.430225
3558.593750	-54.385651
3559.570312	-55.641605
3560.546875	-55.152466
3561.523438	-56.377197
3562.500000	-55.463547
3563.476562	-56.062855
3564.453125	-56.362751
3565.429688	-56.080399
3566.406250	-54.366173
3567.382812	-55.192619
3568.359375	-55.395775
3569.335938	-55.089714
3570.312500	-55.720852
3571.289062	-55.919861
3572.265625	-55.228413
3573.242188	-56.005661
3574.218750	-55.869862
3575.195312	-56.425823
3576.171875	-57.145901
3577.148438	-55.697628
3578.125000	-55.904411
3579.101562	-55.156250
3580.078125	-56.530636
3581.054688	-56.461285
3582.031250	-56.227253
3583.007812	-55.716251
3583.984375	-56.327530
3584.960938	-56.073338
3585.937500	-55.469990
3586.914062	-56.457283
3587.890625	-56.635979
3588.867188	-56.310734
3589.843750	-56.045864
3590.820312	-55.672581
3591.796875	-56.474117
3592.773438	-56.514065
3593.750000	-56.379349
3594.726562	-56.273689
3595.703125	-55.896946
3596.679688	-55.948471
3597.656250	-55.760647
3598.632812	-56.372597
3599.609375	-56.228954
3600.585938	-55.823021
3601.562500	-56.490543
3602.539062	-55.511227
3603.515625	-56.354317
3604.492188	-55.317368
3605.468750	-56.662777
3606.445312	-55.270069
3607.421875	-55.711876
3608.398438	-56.429611
3609.375000	-56.772278
3610.351562	-56.305206
3611.328125	-55.857742
3612.304688	-57.526382
3613.281250	-56.098194
3614.257812	-56.187778
3615.234375	-55.730762
3616.210938	-55.948799
3617.187500	-55.867432
3618.164062	-56.807922
3619.140625	-56.074345
3620.117188	-55.574684
3621.093750	-55.664944
3622.070312	-55.296032
3623.046875	-55.244751
3624.023438	-55.908569
3625.000000	-55.872169
3625.976562	-55.398426
3626.953125	-55.704971
3627.929688	-55.513245
3628.906250	-55.569592
3629.882812	-54.538944
3630.859375	-54.728844
3631.835938	-54.752613
3632.812500	-55.651161
3633.789062	-55.852669
3634.765625	-54.260685
3635.742188	-55.146912
3636.718750	-54.177544
3637.695312	-54.461533
3638.671875	-55.196518
3639.648438	-55.012032
3640.625000	-54.169418
3641.601562	-53.925144
3642.578125	-55.843754
3643.554688	-55.625637
3644.531250	-55.218918
3645.507812	-53.909107
3646.484375	-54.160858
3647.460938	-54.283360
3648.437500	-54.668404
3649.414062	-53.819290
3650.390625	-54.397049
3651.367188	-53.237686
3652.343750	-54.056625
3653.320312	-53.385956
3654.296875	-54.770222
3655.273438	-53.485016
3656.250000	-53.810768
3657.226562	-52.804482
3658.203125	-53.736370
3659.179688	-53.146278
3660.156250	-53.363529
3661.132812	-53.020023
3662.109375	-53.265774
3663.085938	-52.590649
3664.062500	-53.029518
3665.039062	-52.028023
3666.015625	-52.679188
3666.992188	-53.880451
3667.968750	-52.335201
3668.945312	-52.886257
3669.921875	-52.880753
3670.898438	-52.319454
3671.875000	-51.970127
3672.851562	-51.574421
3673.828125	-51.855125
3674.804688	-51.971905
3675.781250	-52.245945
3676.757812	-51.802361
3677.734375	-52.045433
3678.710938	-51.560528
3679.687500	-51.437687
3680.664062	-51.458824
3681.640625	-51.447071
3682.617188	-51.495708
3683.593750	-50.994305
3684.570312	-50.287979
3685.546875	-50.763309
3686.523438	-49.975143
3687.500000	-49.763695
3688.476562	-50.841648
3689.453125	-50.157604
3690.429688	-49.834042
3691.406250	-50.178902
3692.382812	-50.163971
3693.359375	-50.532986
3694.335938	-49.814884
3695.312500	-49.471485
3696.289062	-49.068962
3697.265625	-48.688648
3698.242188	-48.400574
3699.218750	-48.570797
3700.195312	-47.999855
3701.171875	-47.651978
3702.148438	-47.619217
3703.125000	-46.980278
3704.101562	-47.974163
3705.078125	-47.221649
3706.054688	-47.631809
3707.031250	-46.873371
3708.007812	-45.961391
3708.984375	-46.715401
3709.960938	-46.396416
3710.937500	-45.767597
3711.914062	-45.997982
3712.890625	-46.156025
3713.867188	-45.993813
3714.843750	-46.126308
3715.820312	-45.694099
3716.796875	-44.702934
3717.773438	-45.099827
3718.750000	-44.823460
3719.726562	-45.604752
3720.703125	-45.677860
3721.679688	-45.255764
3722.656250	-44.910797
3723.632812	-45.018604
3724.609375	-46.592796
3725.585938	-45.855698
3726.562500	-44.993744
3727.539062	-45.291962
3728.515625	-45.353027
3729.492188	-44.796791
3730.468750	-44.950718
3731.445312	-45.553802
3732.421875	-45.101433
3733.398438	-45.991188
3734.375000	-46.651604
3735.351562	-45.764290
3736.328125	-46.008324
3737.304688	-46.591320
3738.281250	-46.289307
3739.257812	-46.720901
3740.234375	-46.489468
3741.210938	-46.633125
3742.187500	-46.456261
3743.164062	-47.089748
3744.140625	-47.386253
3745.117188	-47.474701
3746.093750	-47.738949
3747.070312	-47.403606
3748.046875	-47.985596
3749.023438	-48.252674
3750.000000	-47.722717
3750.976562	-48.397831
3751.953125	-49.744709
3752.929688	-48.697948
3753.906250	-48.722027
3754.882812	-49.606129
3755.859375	-48.864189
3756.835938	-48.872684
3757.812500	-49.602314
3758.789062	-50.730087
3759.765625	-50.694477
3760.742188	-49.917164
3761.718750	-49.829422
3762.695312	-50.496525
3763.671875	-50.167648
3764.648438	-50.804775
3765.625000	-51.254066
3766.601562	-51.006901
3767.578125	-52.120102
3768.554688	-51.929211
3769.531250	-52.177795
3770.507812	-51.484146
3771.484375	-50.729851
3772.460938	-51.651028
3773.437500	-51.091755
3774.414062	-52.171322
3775.390625	-51.936119
3776.367188	-53.034103
3777.343750	-52.937275
3778.320312	-52.009796
3779.296875	-52.985321
3780.273438	-52.915260
3781.250000	-53.179497
3782.226562	-52.895901
3783.203125	-52.751392
3784.179688	-53.889263
3785.156250	-53.583790
3786.132812	-52.919094
3787.109375	-53.603474
3788.085938	-54.354534
3789.062500	-54.308666
3790.039062	-53.936726
3791.015625	-54.529652
3791.992188	-54.058464
3792.968750	-54.331043
3793.945312	-53.701500
3794.921875	-54.857132
3795.898438	-54.105087
3796.875000	-53.897175
3797.851562	-54.176762
3798.828125	-55.441185
3799.804688	-54.260952
3800.781250	-54.835419
3801.757812	-55.008762
3802.734375	-55.148247
3803.710938	-54.974491
3804.687500	-55.866901
3805.664062	-55.556858
3806.640625	-54.665684
3807.617188	-55.098919
3808.593750	-54.445873
3809.570312	-54.330421
3810.546875	-55.271515
3811.523438	-55.629654
3812.500000	-55.344471
3813.476562	-56.135017
3814.453125	-55.726425
3815.429688	-55.641457
3816.406250	-56.009277
3817.382812	-56.176529
3818.359375	-56.961483
3819.335938	-56.799381
3820.312500	-56.344635
3821.289062	-56.122540
3822.265625	-55.877312
3823.242188	-56.885666
3824.218750	-55.993603
3825.195312	-56.933975
3826.171875	-55.648193
3827.148438	-55.765049
3828.125000	-56.089794
3829.101562	-57.365662
3830.078125	-56.265999
3831.054688	-56.427280
3832.031250	-56.521080
3833.007812	-56.870945
3833.984375	-56.649654
3834.960938	-56.159973
3835.937500	-56.247559
3836.914062	-56.364388
3837.890625	-56.893063
3838.867188	-56.991879
3839.843750	-57.621620
3840.820312	-56.853649
3841.796875	-56.853001
3842.773438	-57.230045
3843.750000	-56.347031
3844.726562	-56.827511
3845.703125	-57.086514
3846.679688	-56.393459
3847.656250	-57.171432
3848.632812	-56.586426
3849.609375	-56.940140
3850.585938	-57.636887
3851.562500	-57.179180
3852.539062	-56.526409
3853.515625	-57.183975
3854.492188	-58.058578
3855.468750	-57.363045
3856.445312	-57.043846
3857.421875	-57.101494
3858.398438	-57.171253
3859.375000	-57.404182
3860.351562	-56.883537
3861.328125	-57.307068
3862.304688	-57.098633
3863.281250	-57.408428
3864.257812	-57.221344
3865.234375	-56.921726
3866.210938	-57.437809
3867.187500	-56.519081
3868.164062	-56.997318
3869.140625	-56.416176
3870.117188	-57.300472
3871.093750	-57.279766
3872.070312	-57.026810
3873.046875	-56.850620
3874.023438	-56.163704
3875.000000	-57.350368
3875.976562	-56.887932
3876.953125	-57.152016
3877.929688	-56.643131
3878.906250	-56.606075
3879.882812	-57.295712
3880.859375	-56.075989
3881.835938	-57.753567
3882.812500	-57.210659
3883.789062	-56.860447
3884.765625	-56.670448
3885.742188	-56.651672
3886.718750	-56.927319
3887.695312	-56.748695
3888.671875	-56.160809
3889.648438	-56.005764
3890.625000	-56.110966
3891.601562	-57.054878
3892.578125	-56.304268
3893.554688	-56.019653
3894.531250	-56.689884
3895.507812	-56.773930
3896.484375	-55.856628
3897.460938	-56.315327
3898.437500	-56.202824
3899.414062	-55.304092
3900.390625	-55.144466
3901.367188	-55.581474
3902.343750	-55.457687
3903.320312	-56.453194
3904.296875	-56.255653
3905.273438	-54.959190
3906.250000	-55.165359
3907.226562	-55.730377
3908.203125	-55.726166
3909.179688	-55.701344
3910.156250	-55.382324
3911.132812	-54.655437
3912.109375	-54.404961
3913.085938	-54.731663
3914.062500	-54.679615
3915.039062	-55.301945
3916.015625	-55.126640
3916.992188	-54.453209
3917.968750	-54.841061
3918.945312	-54.438999
3919.921875	-55.135929
3920.898438	-54.756702
3921.875000	-54.829937
3922.851562	-54.602184
3923.828125	-54.968662
3924.804688	-54.082882
3925.781250	-54.284786
3926.757812	-54.243778
3927.734375	-54.294167
3928.710938	-53.837368
3929.687500	-54.599426
3930.664062	-52.929600
3931.640625	-54.042381
3932.617188	-52.864868
3933.593750	-52.790562
3934.570312	-52.801956
3935.546875	-52.953011
3936.523438	-53.158375
3937.500000	-53.519928
3938.476562	-52.634441
3939.453125	-52.965202
3940.429688	-52.613838
3941.406250	-51.812061
3942.382812	-53.809891
3943.359375	-52.553989
3944.335938	-51.786316
3945.312500	-51.562698
3946.289062	-52.541866
3947.265625	-52.052044
3948.242188	-51.272091
3949.218750	-50.655746
3950.195312	-50.968765
3951.171875	-50.587894
3952.148438	-51.442211
3953.125000	-51.237305
3954.101562	-51.082676
3955.078125	-50.702442
3956.054688	-49.402870
3957.031250	-49.440975
