Frequency (Hz)	Level (dB)
7223.632812	-75.068665
7224.609375	-75.237907
7225.585938	-74.665382
7226.562500	-75.345146
7227.539062	-75.773605
7228.515625	-75.383186
7229.492188	-74.548439
7230.468750	-75.202141
7231.445312	-75.505707
7232.421875	-74.331650
7233.398438	-75.354797
7234.375000	-74.731834
7235.351562	-75.472717
7236.328125	-75.068550
7237.304688	-74.890091
7238.281250	-76.006462
7239.257812	-75.537491
7240.234375	-75.334099
7241.210938	-75.675323
7242.187500	-75.250465
7243.164062	-75.186897
7244.140625	-76.196640
7245.117188	-75.936935
7246.093750	-75.952499
7247.070312	-75.691986
7248.046875	-75.756828
7249.023438	-75.418518
7250.000000	-75.622643
7250.976562	-76.158485
7251.953125	-75.864113
7252.929688	-75.506599
7253.906250	-75.337944
7254.882812	-75.871109
7255.859375	-75.164688
7256.835938	-75.997391
7257.812500	-76.213989
7258.789062	-75.598663
7259.765625	-76.220558
7260.742188	-76.346588
7261.718750	-76.502052
7262.695312	-76.401558
7263.671875	-76.757942
7264.648438	-76.962479
7265.625000	-76.404251
7266.601562	-75.974022
7267.578125	-75.574814
7268.554688	-76.558884
7269.531250	-76.161804
7270.507812	-76.434502
7271.484375	-76.442924
7272.460938	-77.134476
7273.437500	-76.338104
7274.414062	-75.396965
7275.390625	-76.660606
7276.367188	-76.843239
7277.343750	-76.725685
7278.320312	-76.290627
7279.296875	-77.343208
7280.273438	-77.666153
7281.250000	-76.758018
7282.226562	-76.486580
7283.203125	-76.795944
7284.179688	-77.104843
7285.156250	-77.453392
7286.132812	-77.487236
7287.109375	-76.863022
7288.085938	-77.575073
7289.062500	-77.447899
7290.039062	-77.394653
7291.015625	-77.133072
7291.992188	-77.367210
7292.968750	-76.961319
7293.945312	-77.256821
7294.921875	-77.338722
7295.898438	-77.569878
7296.875000	-76.899719
7297.851562	-77.760521
7298.828125	-77.032738
7299.804688	-77.885674
7300.781250	-77.660027
7301.757812	-77.088417
7302.734375	-77.738503
7303.710938	-77.224556
7304.687500	-78.005348
7305.664062	-77.702042
7306.640625	-77.598808
7307.617188	-78.066002
7308.593750	-78.017166
7309.570312	-77.538116
7310.546875	-78.490761
7311.523438	-77.359581
7312.500000	-78.781631
7313.476562	-79.027290
7314.453125	-78.280083
7315.429688	-77.622124
7316.406250	-77.994087
7317.382812	-78.297745
7318.359375	-77.772156
7319.335938	-78.438072
7320.312500	-78.698265
7321.289062	-78.597450
7322.265625	-78.980286
7323.242188	-78.559937
7324.218750	-78.480789
7325.195312	-78.448097
7326.171875	-78.531639
7327.148438	-79.959785
7328.125000	-78.454140
7329.101562	-78.379532
7330.078125	-79.017868
7331.054688	-78.840088
7332.031250	-78.061821
7333.007812	-78.725601
7333.984375	-78.482262
7334.960938	-78.149719
7335.937500	-79.699738
7336.914062	-79.711098
7337.890625	-79.684387
7338.867188	-80.072548
7339.843750	-79.959885
7340.820312	-79.550034
7341.796875	-78.698090
7342.773438	-79.297668
7343.750000	-79.070198
7344.726562	-79.392159
7345.703125	-79.904419
7346.679688	-81.026634
7347.656250	-81.206749
7348.632812	-80.315788
7349.609375	-79.828499
7350.585938	-80.267151
7351.562500	-80.952454
7352.539062	-80.740822
7353.515625	-80.086456
7354.492188	-80.827866
7355.468750	-79.986046
7356.445312	-80.179123
7357.421875	-81.035492
7358.398438	-80.156509
7359.375000	-81.547234
7360.351562	-80.499466
7361.328125	-81.069633
7362.304688	-82.068260
7363.281250	-80.501831
7364.257812	-80.043625
7365.234375	-81.106514
7366.210938	-81.567413
7367.187500	-80.888374
7368.164062	-81.264603
7369.140625	-82.136147
7370.117188	-80.918625
7371.093750	-81.256775
7372.070312	-81.220932
7373.046875	-80.719910
7374.023438	-81.224205
7375.000000	-82.400208
7375.976562	-82.081017
7376.953125	-82.484863
7377.929688	-82.043739
7378.906250	-82.304184
7379.882812	-81.881752
7380.859375	-82.445419
7381.835938	-82.531326
7382.812500	-81.941269
7383.789062	-82.622276
7384.765625	-82.326584
7385.742188	-82.635437
7386.718750	-82.166473
7387.695312	-82.496964
7388.671875	-82.521538
7389.648438	-82.292107
7390.625000	-83.103546
7391.601562	-82.780525
7392.578125	-82.539192
7393.554688	-82.713562
7394.531250	-83.268799
7395.507812	-84.167030
7396.484375	-83.180077
7397.460938	-84.022064
7398.437500	-83.919739
7399.414062	-82.984032
7400.390625	-83.558823
7401.367188	-84.326714
7402.343750	-83.748100
7403.320312	-83.477486
7404.296875	-83.557671
7405.273438	-83.635262
7406.250000	-83.953682
7407.226562	-84.030548
7408.203125	-84.107117
7409.179688	-83.610413
7410.156250	-83.817764
7411.132812	-84.929932
7412.109375	-83.907005
7413.085938	-84.818199
7414.062500	-84.935944
7415.039062	-84.470016
7416.015625	-83.859970
7416.992188	-84.934128
7417.968750	-84.412483
7418.945312	-85.107239
7419.921875	-84.874207
7420.898438	-85.224747
7421.875000	-85.404831
7422.851562	-85.581337
7423.828125	-85.194427
7424.804688	-85.609909
7425.781250	-85.788666
7426.757812	-85.252556
7427.734375	-85.111588
7428.710938	-85.815163
7429.687500	-85.352089
7430.664062	-86.212410
7431.640625	-86.883682
7432.617188	-86.030128
7433.593750	-86.086151
7434.570312	-87.292252
7435.546875	-86.444923
7436.523438	-86.463852
7437.500000	-85.957039
7438.476562	-86.628754
7439.453125	-86.657326
7440.429688	-85.970657
7441.406250	-86.853874
7442.382812	-86.911324
7443.359375	-86.701561
7444.335938	-86.649918
7445.312500	-88.058289
7446.289062	-86.631172
7447.265625	-87.745743
7448.242188	-87.770668
7449.218750	-86.723091
7450.195312	-86.724648
7451.171875	-86.272087
7452.148438	-86.872589
7453.125000	-87.887253
7454.101562	-87.434563
7455.078125	-87.690819
7456.054688	-87.640533
7457.031250	-87.761299
7458.007812	-87.759399
7458.984375	-87.071228
7459.960938	-87.876266
7460.937500	-87.710884
7461.914062	-88.398453
7462.890625	-88.248734
7463.867188	-88.053665
7464.843750	-88.828079
7465.820312	-88.127388
7466.796875	-87.735016
7467.773438	-87.946068
7468.750000	-88.817871
7469.726562	-89.257858
7470.703125	-88.732422
7471.679688	-89.065689
7472.656250	-88.465584
7473.632812	-88.677086
7474.609375	-88.281837
7475.585938	-89.240822
7476.562500	-88.630898
7477.539062	-89.384682
7478.515625	-89.315514
7479.492188	-89.313667
7480.468750	-89.349007
7481.445312	-89.450775
7482.421875	-89.479889
7483.398438	-88.657784
7484.375000	-88.962959
7485.351562	-88.592041
7486.328125	-89.346596
7487.304688	-90.014946
7488.281250	-89.482124
7489.257812	-89.721725
7490.234375	-89.597740
7491.210938	-90.247154
7492.187500	-90.673645
7493.164062	-89.036407
7494.140625	-89.781525
7495.117188	-89.544266
7496.093750	-90.135201
7497.070312	-89.435722
7498.046875	-90.311073
7499.023438	-90.728889
7500.000000	-90.597717
7500.976562	-90.635483
7501.953125	-90.792198
7502.929688	-90.739319
7503.906250	-90.329895
7504.882812	-91.047684
7505.859375	-91.490311
7506.835938	-91.099205
7507.812500	-91.288002
7508.789062	-91.959129
7509.765625	-91.264465
7510.742188	-91.935814
7511.718750	-91.954002
7512.695312	-90.685898
7513.671875	-91.497055
7514.648438	-91.353409
7515.625000	-91.256866
7516.601562	-91.643738
7517.578125	-92.231895
7518.554688	-91.527428
7519.531250	-91.286957
7520.507812	-91.488747
7521.484375	-91.499496
7522.460938	-91.974182
7523.437500	-91.422668
7524.414062	-91.340874
7525.390625	-91.292824
7526.367188	-91.313194
7527.343750	-91.919289
7528.320312	-92.122452
7529.296875	-91.330505
7530.273438	-91.245781
7531.250000	-91.217453
7532.226562	-91.613174
7533.203125	-91.930359
7534.179688	-91.469048
7535.156250	-90.769135
7536.132812	-92.213242
7537.109375	-91.402863
7538.085938	-91.877106
7539.062500	-92.041397
7540.039062	-92.481384
7541.015625	-93.085068
7541.992188	-92.259506
7542.968750	-92.779175
7543.945312	-92.723480
7544.921875	-91.548790
7545.898438	-92.561272
7546.875000	-92.529015
7547.851562	-93.023575
7548.828125	-92.147034
7549.804688	-91.867859
7550.781250	-93.378326
7551.757812	-93.041687
7552.734375	-92.555717
7553.710938	-92.086739
7554.687500	-93.112152
7555.664062	-93.419838
7556.640625	-92.766548
7557.617188	-92.933609
7558.593750	-93.487862
7559.570312	-92.748787
7560.546875	-93.426361
7561.523438	-92.988708
7562.500000	-92.995743
7563.476562	-93.521507
7564.453125	-93.816040
7565.429688	-93.613541
7566.406250	-94.131737
7567.382812	-93.085716
7568.359375	-93.695839
7569.335938	-92.840401
7570.312500	-93.711311
7571.289062	-94.302879
7572.265625	-93.405983
7573.242188	-94.236923
7574.218750	-94.362213
7575.195312	-93.537270
7576.171875	-94.562294
7577.148438	-94.157097
7578.125000	-93.966148
7579.101562	-93.737564
7580.078125	-93.024529
7581.054688	-94.100899
7582.031250	-93.674881
7583.007812	-94.591110
7583.984375	-94.529243
7584.960938	-93.823448
7585.937500	-93.606750
7586.914062	-94.489586
7587.890625	-95.235970
7588.867188	-94.768547
7589.843750	-94.549919
7590.820312	-95.415306
7591.796875	-93.822830
7592.773438	-94.997734
7593.750000	-95.099556
7594.726562	-95.171486
7595.703125	-94.305328
7596.679688	-94.132973
7597.656250	-94.371887
7598.632812	-94.085274
7599.609375	-94.516617
7600.585938	-94.232025
7601.562500	-95.086014
7602.539062	-95.382935
7603.515625	-94.739090
7604.492188	-94.514969
7605.468750	-94.749985
7606.445312	-94.751892
7607.421875	-95.148331
7608.398438	-94.960739
7609.375000	-94.920570
7610.351562	-95.476501
7611.328125	-95.400414
7612.304688	-94.528015
7613.281250	-95.534927
7614.257812	-95.389664
7615.234375	-95.216019
7616.210938	-95.593552
7617.187500	-95.908264
7618.164062	-95.393738
7619.140625	-95.033943
7620.117188	-94.968254
7621.093750	-95.118530
7622.070312	-95.539131
7623.046875	-95.079735
7624.023438	-96.273811
7625.000000	-96.246643
7625.976562	-96.064133
7626.953125	-96.049187
7627.929688	-96.413597
7628.906250	-96.240356
7629.882812	-96.360046
7630.859375	-96.402328
7631.835938	-95.984245
7632.812500	-96.841476
7633.789062	-96.586807
7634.765625	-96.376907
7635.742188	-96.639503
7636.718750	-95.792137
7637.695312	-96.886475
7638.671875	-96.295311
7639.648438	-96.398407
7640.625000	-96.909676
7641.601562	-96.893181
7642.578125	-97.029366
7643.554688	-96.635811
7644.531250	-96.679131
7645.507812	-96.871780
7646.484375	-97.672806
7647.460938	-97.603592
7648.437500	-97.242851
7649.414062	-97.380806
7650.390625	-97.420532
7651.367188	-97.741814
7652.343750	-97.572708
7653.320312	-97.500610
7654.296875	-97.356987
7655.273438	-97.793541
7656.250000	-97.579231
7657.226562	-98.004791
7658.203125	-97.964462
7659.179688	-97.830841
7660.156250	-97.573921
7661.132812	-97.940735
7662.109375	-97.537842
7663.085938	-97.954163
7664.062500	-97.814323
7665.039062	-98.369110
7666.015625	-97.849617
7666.992188	-98.303925
7667.968750	-98.602142
7668.945312	-97.997093
7669.921875	-98.297348
7670.898438	-98.541710
7671.875000	-98.508049
7672.851562	-98.301147
7673.828125	-98.182747
7674.804688	-98.391167
7675.781250	-98.734665
7676.757812	-98.319618
7677.734375	-98.719780
7678.710938	-98.431870
7679.687500	-98.485489
7680.664062	-98.540703
7681.640625	-98.621788
7682.617188	-98.578178
7683.593750	-98.931969
7684.570312	-98.646881
7685.546875	-98.749817
7686.523438	-98.779037
7687.500000	-98.770653
7688.476562	-98.761147
7689.453125	-98.729355
7690.429688	-98.798492
7691.406250	-98.846710
7692.382812	-98.885750
7693.359375	-98.761574
7694.335938	-98.927895
7695.312500	-99.088287
7696.289062	-98.972931
7697.265625	-99.102104
7698.242188	-99.223389
7699.218750	-98.951622
7700.195312	-98.970299
7701.171875	-99.045952
7702.148438	-98.897179
7703.125000	-99.131256
7704.101562	-99.116570
7705.078125	-98.945038
7706.054688	-99.163567
7707.031250	-99.016792
7708.007812	-99.181831
7708.984375	-98.867058
7709.960938	-98.946602
7710.937500	-98.986748
7711.914062	-99.164413
7712.890625	-99.159889
7713.867188	-99.146118
7714.843750	-99.249680
7715.820312	-99.182335
7716.796875	-98.998421
7717.773438	-99.044975
7718.750000	-98.998016
7719.726562	-99.100342
7720.703125	-99.136765
7721.679688	-99.057251
7722.656250	-99.149628
7723.632812	-99.135338
7724.609375	-99.134621
7725.585938	-99.223526
7726.562500	-99.378540
7727.539062	-99.251534
7728.515625	-99.136253
7729.492188	-99.108780
7730.468750	-99.204811
7731.445312	-99.261459
7732.421875	-99.319901
7733.398438	-99.195908
7734.375000	-99.204903
7735.351562	-99.251091
7736.328125	-99.258652
7737.304688	-99.382957
7738.281250	-99.300217
7739.257812	-99.225151
7740.234375	-99.244194
7741.210938	-99.262733
7742.187500	-99.315681
7743.164062	-99.243088
7744.140625	-99.313271
7745.117188	-99.285561
7746.093750	-99.269783
7747.070312	-99.243225
7748.046875	-99.191658
7749.023438	-99.298637
7750.000000	-99.212761
7750.976562	-99.356430
7751.953125	-99.294571
7752.929688	-99.266327
7753.906250	-99.339104
7754.882812	-99.208939
7755.859375	-99.325058
7756.835938	-99.293861
7757.812500	-99.247879
7758.789062	-99.317101
7759.765625	-99.283722
7760.742188	-99.269409
7761.718750	-99.297859
7762.695312	-99.242798
7763.671875	-99.252228
7764.648438	-99.297050
7765.625000	-99.353958
7766.601562	-99.318069
7767.578125	-99.325989
7768.554688	-99.321709
7769.531250	-99.358650
7770.507812	-99.342018
7771.484375	-99.327469
7772.460938	-99.340347
7773.437500	-99.332466
7774.414062	-99.365898
7775.390625	-99.367867
7776.367188	-99.342598
7777.343750	-99.349434
7778.320312	-99.339676
7779.296875	-99.357445
7780.273438	-99.338882
7781.250000	-99.356415
7782.226562	-99.340210
7783.203125	-99.368126
7784.179688	-99.369209
7785.156250	-99.368622
7786.132812	-99.376358
7787.109375	-99.380997
7788.085938	-99.381523
7789.062500	-99.347374
7790.039062	-99.390877
7791.015625	-99.384193
7791.992188	-99.360886
7792.968750	-99.374100
7793.945312	-99.377342
7794.921875	-99.374908
7795.898438	-99.399559
7796.875000	-99.373993
7797.851562	-99.381622
7798.828125	-99.391678
7799.804688	-99.373993
7800.781250	-99.391052
7801.757812	-99.390160
7802.734375	-99.389885
7803.710938	-99.385887
7804.687500	-99.390465
7805.664062	-99.400620
7806.640625	-99.390785
7807.617188	-99.391518
7808.593750	-99.407379
7809.570312	-99.404366
7810.546875	-99.408371
7811.523438	-99.408241
7812.500000	-99.401985
7813.476562	-99.408249
7814.453125	-99.413582
7815.429688	-99.402817
7816.406250	-99.402016
7817.382812	-99.412445
7818.359375	-99.403061
7819.335938	-99.408951
7820.312500	-99.409615
7821.289062	-99.414894
7822.265625	-99.411621
7823.242188	-99.417267
7824.218750	-99.415817
7825.195312	-99.421455
7826.171875	-99.419899
7827.148438	-99.415260
7828.125000	-99.422485
7829.101562	-99.421043
7830.078125	-99.425034
7831.054688	-99.416153
7832.031250	-99.422897
7833.007812	-99.422554
7833.984375	-99.419922
7834.960938	-99.427528
7835.937500	-99.431213
7836.914062	-99.428230
7837.890625	-99.428520
7838.867188	-99.427917
7839.843750	-99.434402
7840.820312	-99.431862
7841.796875	-99.434189
7842.773438	-99.435791
7843.750000	-99.439415
7844.726562	-99.439819
7845.703125	-99.441101
7846.679688	-99.441162
7847.656250	-99.440506
7848.632812	-99.441910
7849.609375	-99.440628
7850.585938	-99.443481
7851.562500	-99.441566
7852.539062	-99.444992
7853.515625	-99.447571
7854.492188	-99.447578
7855.468750	-99.449936
7856.445312	-99.447083
7857.421875	-99.449799
7858.398438	-99.452164
7859.375000	-99.452950
7860.351562	-99.452103
7861.328125	-99.452713
7862.304688	-99.453529
7863.281250	-99.457573
7864.257812	-99.456581
7865.234375	-99.456833
7866.210938	-99.457031
7867.187500	-99.458496
7868.164062	-99.460220
7869.140625	-99.460457
7870.117188	-99.461586
7871.093750	-99.461800
7872.070312	-99.462631
7873.046875	-99.462776
7874.023438	-99.464630
7875.000000	-99.465164
7875.976562	-99.465927
7876.953125	-99.465981
7877.929688	-99.467354
7878.906250	-99.468452
7879.882812	-99.469749
7880.859375	-99.469627
7881.835938	-99.470039
7882.812500	-99.470802
7883.789062	-99.470978
7884.765625	-99.472343
7885.742188	-99.472908
7886.718750	-99.474174
7887.695312	-99.474373
7888.671875	-99.474518
7889.648438	-99.475616
7890.625000	-99.476616
7891.601562	-99.477005
7892.578125	-99.477768
7893.554688	-99.478119
7894.531250	-99.478996
7895.507812	-99.479332
7896.484375	-99.480354
7897.460938	-99.480560
7898.437500	-99.481575
7899.414062	-99.481949
7900.390625	-99.482597
7901.367188	-99.483101
7902.343750	-99.483772
7903.320312	-99.484451
7904.296875	-99.484848
7905.273438	-99.485374
7906.250000	-99.486252
7907.226562	-99.486549
7908.203125	-99.486954
7909.179688	-99.487831
7910.156250	-99.488396
7911.132812	-99.488953
7912.109375	-99.489525
7913.085938	-99.489815
7914.062500	-99.490417
7915.039062	-99.491028
7916.015625	-99.491516
7916.992188	-99.492058
7917.968750	-99.492546
7918.945312	-99.492867
7919.921875	-99.493347
7920.898438	-99.493858
7921.875000	-99.494392
7922.851562	-99.494820
7923.828125	-99.495308
7924.804688	-99.495758
7925.781250	-99.496140
7926.757812	-99.496666
7927.734375	-99.497093
7928.710938	-99.497559
7929.687500	-99.497879
7930.664062	-99.498337
7931.640625	-99.498726
7932.617188	-99.499123
7933.593750	-99.499542
7934.570312	-99.499954
7935.546875	-99.500366
7936.523438	-99.500717
7937.500000	-99.501114
7938.476562	-99.501472
7939.453125	-99.501839
7940.429688	-99.502213
7941.406250	-99.502525
7942.382812	-99.502876
7943.359375	-99.503227
7944.335938	-99.503548
7945.312500	-99.503876
7946.289062	-99.504211
7947.265625	-99.504524
7948.242188	-99.504868
7949.218750	-99.505112
7950.195312	-99.505440
7951.171875	-99.505737
7952.148438	-99.506020
7953.125000	-99.506310
7954.101562	-99.506584
7955.078125	-99.506836
7956.054688	-99.507088
7957.031250	-99.507370
7958.007812	-99.507645
7958.984375	-99.507851
7959.960938	-99.508110
7960.937500	-99.508339
7961.914062	-99.508583
7962.890625	-99.508797
7963.867188	-99.509033
7964.843750	-99.509232
7965.820312	-99.509438
7966.796875	-99.509636
7967.773438	-99.509850
7968.750000	-99.510002
7969.726562	-99.510208
7970.703125	-99.510368
7971.679688	-99.510582
7972.656250	-99.510704
7973.632812	-99.510887
7974.609375	-99.511024
7975.585938	-99.511177
7976.562500	-99.511307
7977.539062	-99.511436
7978.515625	-99.511574
7979.492188	-99.511681
7980.468750	-99.511833
7981.445312	-99.511917
7982.421875	-99.512039
7983.398438	-99.512138
7984.375000	-99.512260
7985.351562	-99.512337
7986.328125	-99.512405
7987.304688	-99.512489
7988.281250	-99.512566
7989.257812	-99.512627
7990.234375	-99.512680
7991.210938	-99.512764
7992.187500	-99.512794
7993.164062	-99.512848
7994.140625	-99.512886
7995.117188	-99.512924
7996.093750	-99.512947
