Frequency (Hz)	Level (dB)
7142.578125	-70.324829
7143.554688	-71.364059
7144.531250	-70.376633
7145.507812	-70.921577
7146.484375	-70.492905
7147.460938	-70.708229
7148.437500	-70.214958
7149.414062	-70.258484
7150.390625	-71.463379
7151.367188	-71.568451
7152.343750	-71.363350
7153.320312	-71.927086
7154.296875	-70.865379
7155.273438	-70.237823
7156.250000	-70.610527
7157.226562	-71.449242
7158.203125	-71.362602
7159.179688	-71.402405
7160.156250	-71.729744
7161.132812	-72.095337
7162.109375	-71.335472
7163.085938	-71.423897
7164.062500	-72.004623
7165.039062	-71.207741
7166.015625	-71.728928
7166.992188	-72.397034
7167.968750	-71.324150
7168.945312	-71.723358
7169.921875	-71.958702
7170.898438	-72.302826
7171.875000	-72.644882
7172.851562	-72.817627
7173.828125	-72.496811
7174.804688	-72.648033
7175.781250	-73.684746
7176.757812	-73.079559
7177.734375	-73.676949
7178.710938	-72.948212
7179.687500	-73.654190
7180.664062	-73.793640
7181.640625	-72.914833
7182.617188	-73.117996
7183.593750	-74.475464
7184.570312	-74.445595
7185.546875	-73.821579
7186.523438	-74.815651
7187.500000	-74.045006
7188.476562	-75.130638
7189.453125	-74.954918
7190.429688	-74.934952
7191.406250	-75.791679
7192.382812	-75.325172
7193.359375	-75.082085
7194.335938	-75.731911
7195.312500	-75.176834
7196.289062	-75.833084
7197.265625	-76.305916
7198.242188	-76.657364
7199.218750	-76.093155
7200.195312	-76.744705
7201.171875	-76.687698
7202.148438	-76.641045
7203.125000	-76.768166
7204.101562	-76.564796
7205.078125	-76.693176
7206.054688	-77.341492
7207.031250	-76.994286
7208.007812	-77.172974
7208.984375	-77.689362
7209.960938	-76.934410
7210.937500	-78.299324
7211.914062	-76.992470
7212.890625	-79.099449
7213.867188	-77.639542
7214.843750	-77.691872
7215.820312	-79.003082
7216.796875	-78.492523
7217.773438	-78.601593
7218.750000	-78.336670
7219.726562	-78.565224
7220.703125	-78.721077
7221.679688	-78.441406
7222.656250	-79.402580
7223.632812	-79.650703
7224.609375	-80.034286
7225.585938	-78.936623
7226.562500	-80.013344
7227.539062	-80.391769
7228.515625	-80.360291
7229.492188	-79.287575
7230.468750	-79.804718
7231.445312	-80.258308
7232.421875	-79.359436
7233.398438	-80.003639
7234.375000	-79.635155
7235.351562	-80.449661
7236.328125	-79.660118
7237.304688	-79.809677
7238.281250	-80.681305
7239.257812	-80.628349
7240.234375	-80.465485
7241.210938	-80.632233
7242.187500	-80.119644
7243.164062	-80.399620
7244.140625	-81.000870
7245.117188	-81.036057
7246.093750	-81.106247
7247.070312	-80.832535
7248.046875	-80.846046
7249.023438	-80.673782
7250.000000	-81.282036
7250.976562	-81.866386
7251.953125	-80.954163
7252.929688	-80.975349
7253.906250	-80.863792
7254.882812	-80.701340
7255.859375	-80.842369
7256.835938	-80.908142
7257.812500	-81.855255
7258.789062	-81.124649
7259.765625	-81.591843
7260.742188	-81.511955
7261.718750	-82.372383
7262.695312	-81.787216
7263.671875	-82.259514
7264.648438	-82.057426
7265.625000	-81.955765
7266.601562	-81.362144
7267.578125	-81.052185
7268.554688	-82.349602
7269.531250	-81.403801
7270.507812	-82.034096
7271.484375	-81.846451
7272.460938	-82.250496
7273.437500	-81.396942
7274.414062	-80.598282
7275.390625	-82.350441
7276.367188	-82.298431
7277.343750	-81.644218
7278.320312	-81.828270
7279.296875	-82.697388
7280.273438	-82.702461
7281.250000	-82.229973
7282.226562	-81.691162
7283.203125	-82.082718
7284.179688	-82.396263
7285.156250	-82.563805
7286.132812	-82.788651
7287.109375	-82.103081
7288.085938	-82.355904
7289.062500	-82.632584
7290.039062	-82.445206
7291.015625	-81.995903
7291.992188	-82.752464
7292.968750	-82.541023
7293.945312	-82.014809
7294.921875	-82.496590
7295.898438	-82.306442
7296.875000	-81.849693
7297.851562	-82.567535
7298.828125	-81.922485
7299.804688	-82.629349
7300.781250	-82.472092
7301.757812	-81.991486
7302.734375	-82.380417
7303.710938	-81.605804
7304.687500	-82.575539
7305.664062	-82.230438
7306.640625	-81.993652
7307.617188	-82.795280
7308.593750	-82.158562
7309.570312	-81.468018
7310.546875	-82.879776
7311.523438	-81.595436
7312.500000	-82.716766
7313.476562	-82.746941
7314.453125	-82.323151
7315.429688	-81.533554
7316.406250	-82.003052
7317.382812	-82.326233
7318.359375	-81.879555
7319.335938	-81.793434
7320.312500	-82.115433
7321.289062	-82.058876
7322.265625	-82.639114
7323.242188	-82.180893
7324.218750	-81.784653
7325.195312	-81.802269
7326.171875	-81.409882
7327.148438	-83.065681
7328.125000	-81.863808
7329.101562	-81.023003
7330.078125	-81.758820
7331.054688	-81.802322
7332.031250	-80.654945
7333.007812	-81.209671
7333.984375	-81.488831
7334.960938	-80.605560
7335.937500	-81.449333
7336.914062	-81.521996
7337.890625	-81.438187
7338.867188	-82.224800
7339.843750	-82.072739
7340.820312	-81.499901
7341.796875	-80.438675
7342.773438	-80.435333
7343.750000	-80.496368
7344.726562	-81.278252
7345.703125	-81.167549
7346.679688	-82.174515
7347.656250	-82.205238
7348.632812	-81.029785
7349.609375	-80.855927
7350.585938	-80.840248
7351.562500	-81.563957
7352.539062	-81.262917
7353.515625	-80.622772
7354.492188	-81.561562
7355.468750	-80.256874
7356.445312	-80.445442
7357.421875	-81.372581
7358.398438	-80.320259
7359.375000	-81.585045
7360.351562	-80.434570
7361.328125	-80.965378
7362.304688	-81.438789
7363.281250	-80.119835
7364.257812	-79.805519
7365.234375	-80.254517
7366.210938	-80.776505
7367.187500	-80.264984
7368.164062	-80.393349
7369.140625	-81.212517
7370.117188	-80.439713
7371.093750	-80.287971
7372.070312	-80.277885
7373.046875	-79.459785
7374.023438	-80.214531
7375.000000	-81.172661
7375.976562	-80.508904
7376.953125	-81.364449
7377.929688	-80.804771
7378.906250	-81.257095
7379.882812	-80.463562
7380.859375	-80.980621
7381.835938	-81.367363
7382.812500	-80.718803
7383.789062	-81.363022
7384.765625	-80.845284
7385.742188	-81.317886
7386.718750	-80.836281
7387.695312	-81.510185
7388.671875	-81.624962
7389.648438	-81.052032
7390.625000	-81.549568
7391.601562	-81.817497
7392.578125	-82.030350
7393.554688	-81.664223
7394.531250	-81.802963
7395.507812	-82.995819
7396.484375	-82.847435
7397.460938	-82.753937
7398.437500	-82.770844
7399.414062	-82.363869
7400.390625	-82.538864
7401.367188	-83.364975
7402.343750	-82.822357
7403.320312	-83.526512
7404.296875	-82.750847
7405.273438	-83.075981
7406.250000	-84.042702
7407.226562	-83.400635
7408.203125	-83.311569
7409.179688	-83.590714
7410.156250	-84.043549
7411.132812	-84.896141
7412.109375	-83.709183
7413.085938	-84.643776
7414.062500	-85.118385
7415.039062	-84.465736
7416.015625	-83.941338
7416.992188	-84.748909
7417.968750	-84.880013
7418.945312	-85.012375
7419.921875	-84.821854
7420.898438	-84.996422
7421.875000	-85.732101
7422.851562	-85.698196
7423.828125	-85.390587
7424.804688	-85.731956
7425.781250	-85.636299
7426.757812	-86.033340
7427.734375	-85.975304
7428.710938	-86.955612
7429.687500	-86.278435
7430.664062	-85.714180
7431.640625	-86.707047
7432.617188	-86.182732
7433.593750	-85.699463
7434.570312	-86.885056
7435.546875	-86.250938
7436.523438	-86.657516
7437.500000	-86.092056
7438.476562	-86.783318
7439.453125	-86.632278
7440.429688	-86.800873
7441.406250	-86.939919
7442.382812	-86.931656
7443.359375	-87.122841
7444.335938	-86.967224
7445.312500	-87.358536
7446.289062	-87.075684
7447.265625	-87.296097
7448.242188	-87.213867
7449.218750	-87.685135
7450.195312	-86.429367
7451.171875	-86.845200
7452.148438	-86.893463
7453.125000	-87.447655
7454.101562	-87.342331
7455.078125	-87.204033
7456.054688	-87.711288
7457.031250	-87.813454
7458.007812	-87.457504
7458.984375	-87.453430
7459.960938	-87.108208
7460.937500	-87.658684
7461.914062	-88.224663
7462.890625	-87.906654
7463.867188	-87.701576
7464.843750	-87.982513
7465.820312	-88.067604
7466.796875	-88.466576
7467.773438	-87.714722
7468.750000	-88.007462
7469.726562	-88.261185
7470.703125	-88.186020
7471.679688	-88.822098
7472.656250	-87.925003
7473.632812	-88.262383
7474.609375	-87.718651
7475.585938	-88.632706
7476.562500	-88.006973
7477.539062	-88.199883
7478.515625	-88.461739
7479.492188	-88.532806
7480.468750	-88.178284
7481.445312	-87.750923
7482.421875	-88.049927
7483.398438	-88.099007
7484.375000	-88.156090
7485.351562	-88.484207
7486.328125	-88.412361
7487.304688	-88.399818
7488.281250	-89.086349
7489.257812	-88.620552
7490.234375	-88.812080
7491.210938	-88.934502
7492.187500	-88.222366
7493.164062	-88.740883
7494.140625	-88.525200
7495.117188	-88.362595
7496.093750	-89.187599
7497.070312	-88.184853
7498.046875	-88.893387
7499.023438	-88.911682
7500.000000	-88.917931
7500.976562	-88.548332
7501.953125	-88.848274
7502.929688	-88.516830
7503.906250	-88.317451
7504.882812	-88.522705
7505.859375	-88.822060
7506.835938	-88.485893
7507.812500	-88.218201
7508.789062	-89.426674
7509.765625	-88.765915
7510.742188	-88.890556
7511.718750	-88.908737
7512.695312	-88.507774
7513.671875	-88.881660
7514.648438	-89.052864
7515.625000	-88.640869
7516.601562	-88.971207
7517.578125	-88.721138
7518.554688	-89.130905
7519.531250	-89.187592
7520.507812	-89.192749
7521.484375	-88.974495
7522.460938	-89.613121
7523.437500	-88.915375
7524.414062	-89.016609
7525.390625	-88.252121
7526.367188	-88.976456
7527.343750	-88.720490
7528.320312	-89.015282
7529.296875	-88.792618
7530.273438	-88.539284
7531.250000	-88.957489
7532.226562	-88.659012
7533.203125	-89.003670
7534.179688	-88.694435
7535.156250	-88.886391
7536.132812	-88.892380
7537.109375	-88.623505
7538.085938	-88.523010
7539.062500	-89.114273
7540.039062	-88.915680
7541.015625	-89.042839
7541.992188	-89.284286
7542.968750	-89.032112
7543.945312	-89.195992
7544.921875	-89.045174
7545.898438	-88.829529
7546.875000	-89.083069
7547.851562	-89.175011
7548.828125	-89.158958
7549.804688	-89.301331
7550.781250	-89.337013
7551.757812	-88.673935
7552.734375	-89.122215
7553.710938	-88.977592
7554.687500	-89.326530
7555.664062	-88.753662
7556.640625	-88.681671
7557.617188	-89.130486
7558.593750	-89.488525
7559.570312	-89.109062
7560.546875	-89.443626
7561.523438	-88.788658
7562.500000	-89.274391
7563.476562	-89.067284
7564.453125	-88.933510
7565.429688	-88.989258
7566.406250	-89.343010
7567.382812	-88.922188
7568.359375	-88.840004
7569.335938	-88.810944
7570.312500	-88.902542
7571.289062	-89.368248
7572.265625	-88.483925
7573.242188	-89.296501
7574.218750	-89.097641
7575.195312	-88.362961
7576.171875	-89.143234
7577.148438	-89.119698
7578.125000	-89.042801
7579.101562	-88.943665
7580.078125	-88.328407
7581.054688	-88.975281
7582.031250	-88.930275
7583.007812	-89.190910
7583.984375	-89.091629
7584.960938	-88.979431
7585.937500	-89.224243
7586.914062	-89.316483
7587.890625	-89.414810
7588.867188	-89.449661
7589.843750	-89.091911
7590.820312	-90.144814
7591.796875	-89.310707
7592.773438	-89.525635
7593.750000	-89.180008
7594.726562	-89.334671
7595.703125	-89.727806
7596.679688	-89.776756
7597.656250	-89.603378
7598.632812	-89.300194
7599.609375	-89.254448
7600.585938	-89.534698
7601.562500	-89.875290
7602.539062	-89.387680
7603.515625	-89.598915
7604.492188	-88.898499
7605.468750	-89.352119
7606.445312	-89.759232
7607.421875	-89.650642
7608.398438	-89.462234
7609.375000	-89.517509
7610.351562	-89.657097
7611.328125	-89.907135
7612.304688	-89.728981
7613.281250	-89.531265
7614.257812	-89.578903
7615.234375	-90.107101
7616.210938	-89.901932
7617.187500	-89.866592
7618.164062	-89.763870
7619.140625	-89.547943
7620.117188	-89.790115
7621.093750	-89.996956
7622.070312	-89.715263
7623.046875	-89.915115
7624.023438	-89.872139
7625.000000	-90.094864
7625.976562	-89.936752
7626.953125	-89.942940
7627.929688	-89.912384
7628.906250	-89.956039
7629.882812	-89.847572
7630.859375	-89.861420
7631.835938	-90.116577
7632.812500	-90.033241
7633.789062	-90.123917
7634.765625	-89.946045
7635.742188	-90.176308
7636.718750	-90.093430
7637.695312	-90.069984
7638.671875	-90.357346
7639.648438	-90.085831
7640.625000	-90.016808
7641.601562	-90.036690
7642.578125	-90.045296
7643.554688	-90.025269
7644.531250	-90.219765
7645.507812	-90.172394
7646.484375	-90.228676
7647.460938	-90.264328
7648.437500	-90.076248
7649.414062	-90.188255
7650.390625	-90.143059
7651.367188	-90.139366
7652.343750	-90.072548
7653.320312	-90.253357
7654.296875	-90.119118
7655.273438	-90.128510
7656.250000	-90.149231
7657.226562	-90.161522
7658.203125	-90.178299
7659.179688	-90.301735
7660.156250	-90.211281
7661.132812	-90.201279
7662.109375	-90.197884
7663.085938	-90.178970
7664.062500	-90.212250
7665.039062	-90.254684
7666.015625	-90.133896
7666.992188	-90.266411
7667.968750	-90.159691
7668.945312	-90.257133
7669.921875	-90.170227
7670.898438	-90.272636
7671.875000	-90.242912
7672.851562	-90.206299
7673.828125	-90.263550
7674.804688	-90.250999
7675.781250	-90.191620
7676.757812	-90.261864
7677.734375	-90.196953
7678.710938	-90.282936
7679.687500	-90.191055
7680.664062	-90.256561
7681.640625	-90.273178
7682.617188	-90.248650
7683.593750	-90.252083
7684.570312	-90.297119
7685.546875	-90.282249
7686.523438	-90.286110
7687.500000	-90.305138
7688.476562	-90.300728
7689.453125	-90.258720
7690.429688	-90.242302
7691.406250	-90.302094
7692.382812	-90.254227
7693.359375	-90.207451
7694.335938	-90.277725
7695.312500	-90.275856
7696.289062	-90.283562
7697.265625	-90.257957
7698.242188	-90.270790
7699.218750	-90.232628
7700.195312	-90.273102
7701.171875	-90.295914
7702.148438	-90.234154
7703.125000	-90.217896
7704.101562	-90.318436
7705.078125	-90.302231
7706.054688	-90.338715
7707.031250	-90.356033
7708.007812	-90.275276
7708.984375	-90.317627
7709.960938	-90.316582
7710.937500	-90.293839
7711.914062	-90.321800
7712.890625	-90.313393
7713.867188	-90.295563
7714.843750	-90.329010
7715.820312	-90.287613
7716.796875	-90.323410
7717.773438	-90.293770
7718.750000	-90.313873
7719.726562	-90.307747
7720.703125	-90.339561
7721.679688	-90.336082
7722.656250	-90.306992
7723.632812	-90.294464
7724.609375	-90.289589
7725.585938	-90.312317
7726.562500	-90.312950
7727.539062	-90.319603
7728.515625	-90.294640
7729.492188	-90.334106
7730.468750	-90.335793
7731.445312	-90.341530
7732.421875	-90.315224
7733.398438	-90.314636
7734.375000	-90.315094
7735.351562	-90.328346
7736.328125	-90.306564
7737.304688	-90.326347
7738.281250	-90.319626
7739.257812	-90.344757
7740.234375	-90.333351
7741.210938	-90.360077
7742.187500	-90.306595
7743.164062	-90.322655
7744.140625	-90.334274
7745.117188	-90.329498
7746.093750	-90.333527
7747.070312	-90.362602
7748.046875	-90.367256
7749.023438	-90.348190
7750.000000	-90.349464
7750.976562	-90.334503
7751.953125	-90.336685
7752.929688	-90.331955
7753.906250	-90.347572
7754.882812	-90.364891
7755.859375	-90.347488
7756.835938	-90.352623
7757.812500	-90.361412
7758.789062	-90.378906
7759.765625	-90.346291
7760.742188	-90.340981
7761.718750	-90.346352
7762.695312	-90.353539
7763.671875	-90.360588
7764.648438	-90.340607
7765.625000	-90.366302
7766.601562	-90.355553
7767.578125	-90.356697
7768.554688	-90.362213
7769.531250	-90.341721
7770.507812	-90.360092
7771.484375	-90.367706
7772.460938	-90.354553
7773.437500	-90.368935
7774.414062	-90.362007
7775.390625	-90.362617
7776.367188	-90.366051
7777.343750	-90.370132
7778.320312	-90.370682
7779.296875	-90.368927
7780.273438	-90.357597
7781.250000	-90.360840
7782.226562	-90.361626
7783.203125	-90.365654
7784.179688	-90.368355
7785.156250	-90.377083
7786.132812	-90.378586
7787.109375	-90.369247
7788.085938	-90.368744
7789.062500	-90.384125
7790.039062	-90.384209
7791.015625	-90.386436
7791.992188	-90.386185
7792.968750	-90.383705
7793.945312	-90.378777
7794.921875	-90.374161
7795.898438	-90.377983
7796.875000	-90.381142
7797.851562	-90.383392
7798.828125	-90.391579
7799.804688	-90.379478
7800.781250	-90.386238
7801.757812	-90.380630
7802.734375	-90.393738
7803.710938	-90.386688
7804.687500	-90.382896
7805.664062	-90.390060
7806.640625	-90.387512
7807.617188	-90.382904
7808.593750	-90.386543
7809.570312	-90.388870
7810.546875	-90.387894
7811.523438	-90.390442
7812.500000	-90.388435
7813.476562	-90.398193
7814.453125	-90.392265
7815.429688	-90.396027
7816.406250	-90.400429
7817.382812	-90.396194
7818.359375	-90.400276
7819.335938	-90.397263
7820.312500	-90.397781
7821.289062	-90.394737
7822.265625	-90.395538
7823.242188	-90.398773
7824.218750	-90.402893
7825.195312	-90.398354
7826.171875	-90.401062
7827.148438	-90.399742
7828.125000	-90.401070
7829.101562	-90.400459
7830.078125	-90.401718
7831.054688	-90.401779
7832.031250	-90.404541
7833.007812	-90.407639
7833.984375	-90.405006
7834.960938	-90.405861
7835.937500	-90.405853
7836.914062	-90.405739
7837.890625	-90.406265
7838.867188	-90.408386
7839.843750	-90.408928
7840.820312	-90.409088
7841.796875	-90.410072
7842.773438	-90.410690
7843.750000	-90.411011
7844.726562	-90.410591
7845.703125	-90.410294
7846.679688	-90.412613
7847.656250	-90.411880
7848.632812	-90.412994
7849.609375	-90.413742
7850.585938	-90.414558
7851.562500	-90.415070
7852.539062	-90.414818
7853.515625	-90.415512
7854.492188	-90.416862
7855.468750	-90.416908
7856.445312	-90.416237
7857.421875	-90.416641
7858.398438	-90.417786
7859.375000	-90.418442
7860.351562	-90.418976
7861.328125	-90.419418
7862.304688	-90.419632
7863.281250	-90.420456
7864.257812	-90.420372
7865.234375	-90.421524
7866.210938	-90.422035
7867.187500	-90.421776
7868.164062	-90.422287
7869.140625	-90.423065
7870.117188	-90.423271
7871.093750	-90.423264
7872.070312	-90.424057
7873.046875	-90.424980
7874.023438	-90.424767
7875.000000	-90.425697
7875.976562	-90.425743
7876.953125	-90.425842
7877.929688	-90.426636
7878.906250	-90.427223
7879.882812	-90.427612
7880.859375	-90.427879
7881.835938	-90.428070
7882.812500	-90.428490
7883.789062	-90.428871
7884.765625	-90.429283
7885.742188	-90.429489
7886.718750	-90.429871
7887.695312	-90.430397
7888.671875	-90.430817
7889.648438	-90.431259
7890.625000	-90.431610
7891.601562	-90.431778
7892.578125	-90.432213
7893.554688	-90.432465
7894.531250	-90.432915
7895.507812	-90.433304
7896.484375	-90.433578
7897.460938	-90.433830
7898.437500	-90.434235
7899.414062	-90.434578
7900.390625	-90.434883
7901.367188	-90.435219
7902.343750	-90.435501
7903.320312	-90.435860
7904.296875	-90.436211
7905.273438	-90.436493
7906.250000	-90.436806
7907.226562	-90.437065
7908.203125	-90.437408
7909.179688	-90.437698
7910.156250	-90.437996
7911.132812	-90.438271
7912.109375	-90.438576
7913.085938	-90.438828
7914.062500	-90.439102
7915.039062	-90.439392
