Frequency (Hz)	Level (dB)
7142.578125	-78.621864
7143.554688	-79.604904
7144.531250	-78.949974
7145.507812	-79.518852
7146.484375	-78.864662
7147.460938	-79.533928
7148.437500	-78.928688
7149.414062	-79.064079
7150.390625	-80.220001
7151.367188	-80.227112
7152.343750	-80.226440
7153.320312	-80.828323
7154.296875	-79.866074
7155.273438	-79.137741
7156.250000	-79.775124
7157.226562	-80.299606
7158.203125	-80.428452
7159.179688	-80.497749
7160.156250	-81.123337
7161.132812	-81.549553
7162.109375	-80.743355
7163.085938	-80.689438
7164.062500	-80.987862
7165.039062	-80.493492
7166.015625	-80.901482
7166.992188	-81.549309
7167.968750	-80.183640
7168.945312	-80.470024
7169.921875	-80.641495
7170.898438	-80.984818
7171.875000	-81.090042
7172.851562	-81.312523
7173.828125	-80.836502
7174.804688	-81.027466
7175.781250	-81.761749
7176.757812	-80.987541
7177.734375	-81.739990
7178.710938	-81.228615
7179.687500	-81.397629
7180.664062	-81.431396
7181.640625	-80.987396
7182.617188	-80.694275
7183.593750	-81.857048
7184.570312	-81.688370
7185.546875	-81.197906
7186.523438	-81.650406
7187.500000	-80.918884
7188.476562	-81.962387
7189.453125	-81.837593
7190.429688	-81.579163
7191.406250	-82.246666
7192.382812	-81.816383
7193.359375	-81.657639
7194.335938	-81.652802
7195.312500	-81.725784
7196.289062	-81.654922
7197.265625	-82.256454
7198.242188	-81.984825
7199.218750	-81.434654
7200.195312	-82.312027
7201.171875	-82.267601
7202.148438	-81.885437
7203.125000	-81.674774
7204.101562	-81.604889
7205.078125	-81.686378
7206.054688	-82.313141
7207.031250	-82.147835
7208.007812	-81.848694
7208.984375	-82.209564
7209.960938	-81.619331
7210.937500	-82.908325
7211.914062	-81.159355
7212.890625	-83.396431
7213.867188	-81.940529
7214.843750	-81.830605
7215.820312	-83.001137
7216.796875	-82.120178
7217.773438	-81.795280
7218.750000	-82.360130
7219.726562	-82.170944
7220.703125	-82.523064
7221.679688	-82.031708
7222.656250	-82.929512
7223.632812	-82.897209
7224.609375	-82.994652
7225.585938	-82.133781
7226.562500	-83.047638
7227.539062	-83.408142
7228.515625	-82.712074
7229.492188	-81.935234
7230.468750	-82.700737
7231.445312	-82.673714
7232.421875	-81.749306
7233.398438	-82.525375
7234.375000	-82.096687
7235.351562	-82.521454
7236.328125	-82.057442
7237.304688	-81.994064
7238.281250	-82.838661
7239.257812	-82.527390
7240.234375	-82.473686
7241.210938	-82.682816
7242.187500	-82.189476
7243.164062	-81.838242
7244.140625	-83.124290
7245.117188	-82.219528
7246.093750	-82.343666
7247.070312	-82.150658
7248.046875	-82.032829
7249.023438	-81.909859
7250.000000	-82.042908
7250.976562	-82.317184
7251.953125	-82.281731
7252.929688	-81.556320
7253.906250	-81.403488
7254.882812	-81.593109
7255.859375	-81.333817
7256.835938	-81.640823
7257.812500	-82.127533
7258.789062	-81.324440
7259.765625	-81.619522
7260.742188	-82.038811
7261.718750	-81.748932
7262.695312	-81.596184
7263.671875	-81.881355
7264.648438	-82.161446
7265.625000	-81.549873
7266.601562	-81.072540
7267.578125	-80.706223
7268.554688	-81.544388
7269.531250	-80.902328
7270.507812	-81.043167
7271.484375	-80.924934
7272.460938	-81.715683
7273.437500	-81.017014
7274.414062	-79.909073
7275.390625	-81.038040
7276.367188	-81.475960
7277.343750	-80.963509
7278.320312	-80.255531
7279.296875	-81.426758
7280.273438	-81.372047
7281.250000	-80.459648
7282.226562	-80.108589
7283.203125	-80.347282
7284.179688	-80.504570
7285.156250	-80.720970
7286.132812	-80.608803
7287.109375	-80.139282
7288.085938	-80.314331
7289.062500	-80.348640
7290.039062	-80.349396
7291.015625	-79.968880
7291.992188	-80.099861
7292.968750	-79.844971
7293.945312	-79.864151
7294.921875	-79.506325
7295.898438	-80.060402
7296.875000	-79.246544
7297.851562	-79.868858
7298.828125	-79.038879
7299.804688	-79.801796
7300.781250	-79.478516
7301.757812	-79.014580
7302.734375	-79.388145
7303.710938	-78.882545
7304.687500	-79.487007
7305.664062	-79.057922
7306.640625	-79.025024
7307.617188	-79.416000
7308.593750	-79.376923
7309.570312	-78.641266
7310.546875	-79.803635
7311.523438	-78.557480
7312.500000	-79.695633
7313.476562	-80.091072
7314.453125	-79.478165
7315.429688	-78.601814
7316.406250	-78.901054
7317.382812	-79.468018
7318.359375	-78.703781
7319.335938	-79.163399
7320.312500	-79.536621
7321.289062	-79.633499
7322.265625	-80.004173
7323.242188	-79.832352
7324.218750	-79.823143
7325.195312	-79.496849
7326.171875	-79.759918
7327.148438	-81.182617
7328.125000	-79.702934
7329.101562	-80.050072
7330.078125	-80.560539
7331.054688	-80.364639
7332.031250	-79.888489
7333.007812	-80.406380
7333.984375	-80.343384
7334.960938	-79.746689
7335.937500	-81.355339
7336.914062	-81.518715
7337.890625	-81.835823
7338.867188	-82.255806
7339.843750	-82.165581
7340.820312	-81.820343
7341.796875	-81.170456
7342.773438	-81.652840
7343.750000	-81.630394
7344.726562	-82.513664
7345.703125	-83.166771
7346.679688	-83.566658
7347.656250	-84.033592
7348.632812	-83.632301
7349.609375	-83.137848
7350.585938	-83.747963
7351.562500	-84.410271
7352.539062	-84.136055
7353.515625	-84.056839
7354.492188	-84.492233
7355.468750	-83.933975
7356.445312	-84.413742
7357.421875	-85.175163
7358.398438	-83.980705
7359.375000	-85.501343
7360.351562	-84.760750
7361.328125	-85.117203
7362.304688	-86.453468
7363.281250	-84.771172
7364.257812	-84.399376
7365.234375	-85.665108
7366.210938	-86.124847
7367.187500	-85.651291
7368.164062	-86.034615
7369.140625	-86.566078
7370.117188	-86.316811
7371.093750	-86.866837
7372.070312	-86.129257
7373.046875	-86.119087
7374.023438	-86.420952
7375.000000	-87.665329
7375.976562	-87.237267
7376.953125	-87.799095
7377.929688	-87.133636
7378.906250	-87.561272
7379.882812	-87.574478
7380.859375	-87.902534
7381.835938	-88.511650
7382.812500	-87.582817
7383.789062	-88.274879
7384.765625	-88.335548
7385.742188	-88.270241
7386.718750	-87.571175
7387.695312	-88.198418
7388.671875	-88.655136
7389.648438	-88.067436
7390.625000	-88.848732
7391.601562	-89.548607
7392.578125	-88.903717
7393.554688	-88.719688
7394.531250	-88.886604
7395.507812	-89.718857
7396.484375	-90.133141
7397.460938	-89.383598
7398.437500	-90.027313
7399.414062	-88.928688
7400.390625	-89.308723
7401.367188	-90.092606
7402.343750	-89.311386
7403.320312	-89.864525
7404.296875	-89.767822
7405.273438	-89.289749
7406.250000	-90.263390
7407.226562	-90.045685
7408.203125	-89.921066
7409.179688	-90.115631
7410.156250	-90.448334
7411.132812	-91.158928
7412.109375	-90.280251
7413.085938	-90.386147
7414.062500	-90.482040
7415.039062	-91.290939
7416.015625	-90.195168
7416.992188	-90.355400
7417.968750	-91.151253
7418.945312	-91.326881
7419.921875	-90.593170
7420.898438	-90.843788
7421.875000	-91.134094
7422.851562	-90.966812
7423.828125	-90.933510
7424.804688	-91.689651
7425.781250	-91.155220
7426.757812	-90.498238
7427.734375	-91.476471
7428.710938	-91.917160
7429.687500	-91.277351
7430.664062	-90.652962
7431.640625	-92.137901
7432.617188	-91.502792
7433.593750	-91.438164
7434.570312	-92.451622
7435.546875	-92.079147
7436.523438	-91.829575
7437.500000	-91.654617
7438.476562	-92.107956
7439.453125	-92.368057
7440.429688	-91.863708
7441.406250	-92.120262
7442.382812	-91.805412
7443.359375	-92.108582
7444.335938	-91.803635
7445.312500	-92.099594
7446.289062	-92.572372
7447.265625	-92.816940
7448.242188	-93.149712
7449.218750	-92.582710
7450.195312	-92.029083
7451.171875	-91.665108
7452.148438	-91.650627
7453.125000	-92.664841
7454.101562	-92.077194
7455.078125	-92.840446
7456.054688	-92.634476
7457.031250	-92.696701
7458.007812	-92.072945
7458.984375	-92.362099
7459.960938	-92.487411
7460.937500	-92.641937
7461.914062	-93.232811
7462.890625	-92.308067
7463.867188	-93.001518
7464.843750	-92.877556
7465.820312	-92.478867
7466.796875	-92.509148
7467.773438	-92.930023
7468.750000	-93.175873
7469.726562	-93.457954
7470.703125	-92.778320
7471.679688	-93.439857
7472.656250	-93.018715
7473.632812	-92.353256
7474.609375	-93.133484
7475.585938	-93.342728
7476.562500	-93.178619
7477.539062	-93.213203
7478.515625	-93.575562
7479.492188	-93.120522
7480.468750	-92.814835
7481.445312	-93.288033
7482.421875	-92.884674
7483.398438	-92.810806
7484.375000	-92.987167
7485.351562	-93.117676
7486.328125	-93.288567
7487.304688	-93.425171
7488.281250	-92.822731
7489.257812	-92.766457
7490.234375	-93.616119
7491.210938	-93.470085
7492.187500	-93.557816
7493.164062	-92.985168
7494.140625	-93.091934
7495.117188	-93.455612
7496.093750	-93.227066
7497.070312	-93.684593
7498.046875	-93.128159
7499.023438	-93.876228
7500.000000	-93.704430
7500.976562	-93.214203
7501.953125	-93.540039
7502.929688	-93.717522
7503.906250	-93.427193
7504.882812	-93.533264
7505.859375	-93.290649
7506.835938	-93.330948
7507.812500	-93.697006
7508.789062	-93.408348
7509.765625	-93.776611
7510.742188	-94.665741
7511.718750	-94.154358
7512.695312	-94.086418
7513.671875	-93.370903
7514.648438	-93.453400
7515.625000	-93.664696
7516.601562	-93.841415
7517.578125	-94.183807
7518.554688	-93.867744
7519.531250	-94.174484
7520.507812	-93.652664
7521.484375	-94.038078
7522.460938	-93.814796
7523.437500	-94.190742
7524.414062	-93.687752
7525.390625	-93.744705
7526.367188	-93.983727
7527.343750	-93.606026
7528.320312	-93.350494
7529.296875	-93.557655
7530.273438	-93.657784
7531.250000	-93.672874
7532.226562	-94.084824
7533.203125	-94.009247
7534.179688	-93.279068
7535.156250	-93.677177
7536.132812	-93.768806
7537.109375	-93.754608
7538.085938	-93.406006
7539.062500	-93.630882
7540.039062	-93.805443
7541.015625	-93.608452
7541.992188	-94.042595
7542.968750	-93.723763
7543.945312	-94.020241
7544.921875	-94.162498
7545.898438	-93.951416
7546.875000	-94.384277
7547.851562	-93.984268
7548.828125	-93.963776
7549.804688	-93.722618
7550.781250	-94.503014
7551.757812	-93.633415
7552.734375	-94.212410
7553.710938	-94.321098
7554.687500	-93.937477
7555.664062	-93.810730
7556.640625	-94.154175
7557.617188	-93.744919
7558.593750	-93.324463
7559.570312	-93.844116
7560.546875	-93.814201
7561.523438	-93.816803
7562.500000	-94.555305
7563.476562	-93.743805
7564.453125	-93.786301
7565.429688	-93.784744
7566.406250	-93.853149
7567.382812	-94.045952
7568.359375	-94.336189
7569.335938	-93.761414
7570.312500	-94.142731
7571.289062	-93.995659
7572.265625	-93.629219
7573.242188	-94.210876
7574.218750	-94.047028
7575.195312	-93.936279
7576.171875	-94.406784
7577.148438	-94.149811
7578.125000	-94.300995
7579.101562	-93.955933
7580.078125	-93.653969
7581.054688	-94.099625
7582.031250	-93.542542
7583.007812	-94.068932
7583.984375	-93.895363
7584.960938	-93.420631
7585.937500	-93.789795
7586.914062	-93.943069
7587.890625	-94.611115
7588.867188	-94.177406
7589.843750	-94.050812
7590.820312	-94.438141
7591.796875	-94.280746
7592.773438	-94.089630
7593.750000	-94.062950
7594.726562	-94.029793
7595.703125	-94.343712
7596.679688	-93.584808
7597.656250	-93.781738
7598.632812	-93.568901
7599.609375	-94.237526
7600.585938	-94.350197
7601.562500	-94.219307
7602.539062	-93.956833
7603.515625	-93.664551
7604.492188	-93.702469
7605.468750	-94.145950
7606.445312	-94.087959
7607.421875	-94.096161
7608.398438	-93.975677
7609.375000	-94.461220
7610.351562	-94.518959
7611.328125	-94.086235
7612.304688	-94.283043
7613.281250	-94.460762
7614.257812	-94.570976
7615.234375	-94.829269
7616.210938	-94.441315
7617.187500	-94.176971
7618.164062	-94.843903
7619.140625	-94.140831
7620.117188	-94.526405
7621.093750	-94.657410
7622.070312	-94.633392
7623.046875	-94.729897
7624.023438	-94.453201
7625.000000	-94.835526
7625.976562	-94.824219
7626.953125	-94.769798
7627.929688	-94.874428
7628.906250	-94.675751
7629.882812	-94.884865
7630.859375	-94.930397
7631.835938	-95.092453
7632.812500	-94.862953
7633.789062	-95.267570
7634.765625	-95.000618
7635.742188	-94.886002
7636.718750	-94.943077
7637.695312	-95.175896
7638.671875	-95.087944
7639.648438	-95.221603
7640.625000	-95.193787
7641.601562	-95.050331
7642.578125	-95.243652
7643.554688	-95.273468
7644.531250	-95.018463
7645.507812	-95.110497
7646.484375	-95.352562
7647.460938	-95.165466
7648.437500	-95.316101
7649.414062	-95.123047
7650.390625	-95.172386
7651.367188	-95.433258
7652.343750	-95.309235
7653.320312	-95.179558
7654.296875	-95.326378
7655.273438	-95.253799
7656.250000	-95.240913
7657.226562	-95.244720
7658.203125	-95.171158
7659.179688	-95.310623
7660.156250	-95.307007
7661.132812	-95.139465
7662.109375	-95.289612
7663.085938	-95.432793
7664.062500	-95.394043
7665.039062	-95.264343
7666.015625	-95.346573
7666.992188	-95.362503
7667.968750	-95.271004
7668.945312	-95.344147
7669.921875	-95.366920
7670.898438	-95.344421
7671.875000	-95.332893
7672.851562	-95.237045
7673.828125	-95.321014
7674.804688	-95.320152
7675.781250	-95.261101
7676.757812	-95.353249
7677.734375	-95.321777
7678.710938	-95.449249
7679.687500	-95.395454
7680.664062	-95.327438
7681.640625	-95.369270
7682.617188	-95.378983
7683.593750	-95.330750
7684.570312	-95.398277
7685.546875	-95.431839
7686.523438	-95.451118
7687.500000	-95.416641
7688.476562	-95.417000
7689.453125	-95.419388
7690.429688	-95.379265
7691.406250	-95.355156
7692.382812	-95.460327
7693.359375	-95.369949
7694.335938	-95.423058
7695.312500	-95.433647
7696.289062	-95.432541
7697.265625	-95.425827
7698.242188	-95.426384
7699.218750	-95.383156
7700.195312	-95.453392
7701.171875	-95.396332
7702.148438	-95.449898
7703.125000	-95.493065
7704.101562	-95.401443
7705.078125	-95.412506
7706.054688	-95.464195
7707.031250	-95.499069
7708.007812	-95.441277
7708.984375	-95.482292
7709.960938	-95.445480
7710.937500	-95.417091
7711.914062	-95.507805
7712.890625	-95.519478
7713.867188	-95.476830
7714.843750	-95.431351
7715.820312	-95.459068
7716.796875	-95.457283
7717.773438	-95.452888
7718.750000	-95.449471
7719.726562	-95.466843
7720.703125	-95.438942
7721.679688	-95.497398
7722.656250	-95.467506
7723.632812	-95.512344
7724.609375	-95.477188
7725.585938	-95.439346
7726.562500	-95.461861
7727.539062	-95.530579
7728.515625	-95.451897
7729.492188	-95.467339
7730.468750	-95.469261
7731.445312	-95.481750
7732.421875	-95.472458
7733.398438	-95.498787
7734.375000	-95.546997
7735.351562	-95.492737
7736.328125	-95.480118
7737.304688	-95.484833
7738.281250	-95.507019
7739.257812	-95.485237
7740.234375	-95.529510
7741.210938	-95.494949
7742.187500	-95.521385
7743.164062	-95.542465
7744.140625	-95.507286
7745.117188	-95.510239
7746.093750	-95.516670
7747.070312	-95.508072
7748.046875	-95.512398
7749.023438	-95.525528
7750.000000	-95.529625
7750.976562	-95.502335
7751.953125	-95.500778
7752.929688	-95.521988
7753.906250	-95.533127
7754.882812	-95.531769
7755.859375	-95.538879
7756.835938	-95.529572
7757.812500	-95.543938
7758.789062	-95.522720
7759.765625	-95.524879
7760.742188	-95.559196
7761.718750	-95.529327
7762.695312	-95.516563
7763.671875	-95.533020
7764.648438	-95.540062
7765.625000	-95.538612
7766.601562	-95.539200
7767.578125	-95.545296
7768.554688	-95.546295
7769.531250	-95.531181
7770.507812	-95.551308
7771.484375	-95.564056
7772.460938	-95.557144
7773.437500	-95.549294
7774.414062	-95.547455
7775.390625	-95.545113
7776.367188	-95.543808
7777.343750	-95.546211
7778.320312	-95.564926
7779.296875	-95.561798
7780.273438	-95.564247
7781.250000	-95.563210
7782.226562	-95.561035
7783.203125	-95.561661
7784.179688	-95.557388
7785.156250	-95.561737
7786.132812	-95.573318
7787.109375	-95.563828
7788.085938	-95.572426
7789.062500	-95.565643
7790.039062	-95.566078
7791.015625	-95.573357
7791.992188	-95.569138
7792.968750	-95.575737
7793.945312	-95.568764
7794.921875	-95.578262
7795.898438	-95.576210
7796.875000	-95.575813
7797.851562	-95.582581
7798.828125	-95.576485
7799.804688	-95.579720
7800.781250	-95.579979
7801.757812	-95.583939
7802.734375	-95.584862
7803.710938	-95.586716
7804.687500	-95.582481
7805.664062	-95.584938
7806.640625	-95.587456
7807.617188	-95.584274
7808.593750	-95.593109
7809.570312	-95.587341
7810.546875	-95.589706
7811.523438	-95.590279
7812.500000	-95.593758
7813.476562	-95.595703
7814.453125	-95.591743
7815.429688	-95.592545
7816.406250	-95.597191
7817.382812	-95.596840
7818.359375	-95.593895
7819.335938	-95.599564
7820.312500	-95.597542
7821.289062	-95.599800
7822.265625	-95.600677
7823.242188	-95.602562
7824.218750	-95.605408
7825.195312	-95.602005
7826.171875	-95.602242
7827.148438	-95.605415
7828.125000	-95.606598
7829.101562	-95.604530
7830.078125	-95.607819
7831.054688	-95.609642
7832.031250	-95.611198
7833.007812	-95.612350
7833.984375	-95.610306
7834.960938	-95.610741
7835.937500	-95.613907
7836.914062	-95.613281
7837.890625	-95.615501
7838.867188	-95.616364
7839.843750	-95.616684
7840.820312	-95.616165
7841.796875	-95.617714
7842.773438	-95.618179
7843.750000	-95.619461
7844.726562	-95.620491
7845.703125	-95.620621
7846.679688	-95.621376
7847.656250	-95.622223
7848.632812	-95.623177
7849.609375	-95.624207
7850.585938	-95.625015
7851.562500	-95.626205
7852.539062	-95.625694
7853.515625	-95.627762
7854.492188	-95.626892
7855.468750	-95.627937
7856.445312	-95.628769
7857.421875	-95.630180
7858.398438	-95.630913
7859.375000	-95.631744
7860.351562	-95.632118
7861.328125	-95.632675
7862.304688	-95.633293
7863.281250	-95.634186
7864.257812	-95.634865
7865.234375	-95.636200
7866.210938	-95.636726
7867.187500	-95.637459
7868.164062	-95.637856
7869.140625	-95.638756
7870.117188	-95.638046
7871.093750	-95.639610
7872.070312	-95.640007
7873.046875	-95.640831
7874.023438	-95.641434
7875.000000	-95.641731
7875.976562	-95.642090
7876.953125	-95.643211
7877.929688	-95.643723
7878.906250	-95.644302
7879.882812	-95.644974
7880.859375	-95.645325
7881.835938	-95.646133
7882.812500	-95.646828
7883.789062	-95.647133
7884.765625	-95.647896
7885.742188	-95.648567
7886.718750	-95.649307
7887.695312	-95.649818
7888.671875	-95.650223
7889.648438	-95.650627
7890.625000	-95.651199
7891.601562	-95.651543
7892.578125	-95.652100
7893.554688	-95.652863
7894.531250	-95.653244
7895.507812	-95.653732
7896.484375	-95.654243
7897.460938	-95.654747
7898.437500	-95.655334
7899.414062	-95.655991
7900.390625	-95.656319
7901.367188	-95.656822
7902.343750	-95.657372
7903.320312	-95.657738
7904.296875	-95.658188
7905.273438	-95.658676
7906.250000	-95.659088
7907.226562	-95.659584
7908.203125	-95.660065
7909.179688	-95.660500
7910.156250	-95.660881
7911.132812	-95.661423
7912.109375	-95.661812
7913.085938	-95.662254
7914.062500	-95.662697
7915.039062	-95.663086
